Azibig DT (100mg),https://www.medindia.net/drug-price/azithromycin/azibig-dt-100mg.htm
Azibiotic (250mg),https://www.medindia.net/drug-price/azithromycin/azibiotic-250mg.htm
Azibiotic (500mg),https://www.medindia.net/drug-price/azithromycin/azibiotic-500mg.htm
Aziblaze (500mg),https://www.medindia.net/drug-price/azithromycin/aziblaze-500mg.htm
Azibrite (500mg),https://www.medindia.net/drug-price/azithromycin/azibrite-500mg.htm
Azic Plus (250mg/200mg),https://www.medindia.net/drug-price/azithromycin/azic-plus-250mg-200mg.htm
Azican (250mg),https://www.medindia.net/drug-price/azithromycin/azican-250mg.htm
Azican (500mg),https://www.medindia.net/drug-price/azithromycin/azican-500mg.htm
Azicar (250mg),https://www.medindia.net/drug-price/azithromycin/azicar-250mg.htm
Azicar (30ml),https://www.medindia.net/drug-price/azithromycin/azicar-30ml.htm
Azicar (500mg),https://www.medindia.net/drug-price/azithromycin/azicar-500mg.htm
Azicare (15ml),https://www.medindia.net/drug-price/azithromycin/azicare-15ml.htm
Azicare (250mg),https://www.medindia.net/drug-price/azithromycin/azicare-250mg.htm
Azicare (500mg),https://www.medindia.net/drug-price/azithromycin/azicare-500mg.htm
Azicent (100mg),https://www.medindia.net/drug-price/azithromycin/azicent-100mg.htm
Azicent (200mg),https://www.medindia.net/drug-price/azithromycin/azicent-200mg.htm
Azicent (500mg),https://www.medindia.net/drug-price/azithromycin/azicent-500mg.htm
Azicern (250mg),https://www.medindia.net/drug-price/azithromycin/azicern-250mg.htm
Azicern (500mg),https://www.medindia.net/drug-price/azithromycin/azicern-500mg.htm
Azicide (250mg),https://www.medindia.net/drug-price/azithromycin/azicide-250mg.htm
Azicim (250mg),https://www.medindia.net/drug-price/azithromycin/azicim-250mg.htm
Azicin (100mg),https://www.medindia.net/drug-price/azithromycin/azicin-100mg.htm
Azicin (15ml),https://www.medindia.net/drug-price/azithromycin/azicin-15ml.htm
Azicin (250mg),https://www.medindia.net/drug-price/azithromycin/azicin-250mg.htm
Azicin (250mg) (Biovista LS),https://www.medindia.net/drug-price/azithromycin/azicin-250mg-biovista-ls.htm
Azicin (250mg) (Nutron),https://www.medindia.net/drug-price/azithromycin/azicin-250mg-nutron.htm
Azicin (500mg),https://www.medindia.net/drug-price/azithromycin/azicin-500mg.htm
Azicin (500mg) (Nutron),https://www.medindia.net/drug-price/azithromycin/azicin-500mg-nutron.htm
Azicin 500 (Biovista LS),https://www.medindia.net/drug-price/azithromycin/azicin-500-biovista-ls.htm
Azicip (250mg),https://www.medindia.net/drug-price/azithromycin/azicip-250mg.htm
Azicip (500mg),https://www.medindia.net/drug-price/azithromycin/azicip-500mg.htm
Aziclass (250mg),https://www.medindia.net/drug-price/azithromycin/aziclass-250mg.htm
Aziclass (250mg),https://www.medindia.net/drug-price/azithromycin/aziclass-250mg.htm
Aziclass (500mg),https://www.medindia.net/drug-price/azithromycin/aziclass-500mg.htm
Aziclass (500mg),https://www.medindia.net/drug-price/azithromycin/aziclass-500mg.htm
Aziclen (250mg),https://www.medindia.net/drug-price/azithromycin/aziclen-250mg.htm
Aziclen DT (100mg),https://www.medindia.net/drug-price/azithromycin/aziclen-dt-100mg.htm
Azicom (100mg),https://www.medindia.net/drug-price/azithromycin/azicom-100mg.htm
Azicom (20mg/5mL),https://www.medindia.net/drug-price/azithromycin/azicom-20mg-5ml.htm
Azicom (250mg),https://www.medindia.net/drug-price/azithromycin/azicom-250mg.htm
Azicom (40mg/5mL),https://www.medindia.net/drug-price/azithromycin/azicom-40mg-5ml.htm
Azicom (500mg),https://www.medindia.net/drug-price/azithromycin/azicom-500mg.htm
Azicon (250mg),https://www.medindia.net/drug-price/azithromycin/azicon-250mg.htm
Azicon (250mg) (Convoy Remedies),https://www.medindia.net/drug-price/azithromycin/azicon-250mg-convoy-remedies.htm
Azicon (500mg),https://www.medindia.net/drug-price/azithromycin/azicon-500mg.htm
Azicon (500mg) (Convoy Remedies),https://www.medindia.net/drug-price/azithromycin/azicon-500mg-convoy-remedies.htm
Azicor (250mg),https://www.medindia.net/drug-price/azithromycin/azicor-250mg.htm
Azicor (500mg),https://www.medindia.net/drug-price/azithromycin/azicor-500mg.htm
Azicore (500mg),https://www.medindia.net/drug-price/azithromycin/azicore-500mg.htm
Azicos (15ml),https://www.medindia.net/drug-price/azithromycin/azicos-15ml.htm
Azicos (250mg),https://www.medindia.net/drug-price/azithromycin/azicos-250mg.htm
Azicos (500mg),https://www.medindia.net/drug-price/azithromycin/azicos-500mg.htm
Azicron (15ml),https://www.medindia.net/drug-price/azithromycin/azicron-15ml.htm
Azicron (250mg),https://www.medindia.net/drug-price/azithromycin/azicron-250mg.htm
Azicron (500mg),https://www.medindia.net/drug-price/azithromycin/azicron-500mg.htm
Azicron Kid (100mg),https://www.medindia.net/drug-price/azithromycin/azicron-kid-100mg.htm
Azicure (100mg/5mL),https://www.medindia.net/drug-price/azithromycin/azicure-100mg-5ml.htm
Azicure (15ml) (100mg),https://www.medindia.net/drug-price/azithromycin/azicure-15ml-100mg.htm
Azicure (15ml) (200mg),https://www.medindia.net/drug-price/azithromycin/azicure-15ml-200mg.htm
Azicure (200mg/5mL),https://www.medindia.net/drug-price/azithromycin/azicure-200mg-5ml.htm
Azicure (250mg),https://www.medindia.net/drug-price/azithromycin/azicure-250mg.htm
Azicure (250mg),https://www.medindia.net/drug-price/azithromycin/azicure-250mg.htm
Azicure (250mg) (Radicura),https://www.medindia.net/drug-price/azithromycin/azicure-250mg-radicura.htm
Azicure (500mg),https://www.medindia.net/drug-price/azithromycin/azicure-500mg.htm
Azicure (500mg),https://www.medindia.net/drug-price/azithromycin/azicure-500mg.htm
Azicure (500mg) (Radicura),https://www.medindia.net/drug-price/azithromycin/azicure-500mg-radicura.htm
Azicure 100 (15ml),https://www.medindia.net/drug-price/azithromycin/azicure-100-15ml.htm
Aziczn (250mg),https://www.medindia.net/drug-price/azithromycin/aziczn-250mg.htm
Aziczn (500mg),https://www.medindia.net/drug-price/azithromycin/aziczn-500mg.htm
Azid (15ml),https://www.medindia.net/drug-price/azithromycin/azid-15ml.htm
Azid (250mg),https://www.medindia.net/drug-price/azithromycin/azid-250mg.htm
Azid (500mg),https://www.medindia.net/drug-price/azithromycin/azid-500mg.htm
Azid D (15ml),https://www.medindia.net/drug-price/azithromycin/azid-d-15ml.htm
