Advent Tablet (400mg/57mg),https://www.medindia.net/drug-price/amoxicillin/advent-tablet-400mg-57mg.htm
Advent Tablet (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/advent-tablet-500mg-125mg.htm
Advent Tablet (875mg/125mg),https://www.medindia.net/drug-price/amoxicillin/advent-tablet-875mg-125mg.htm
Aeromox,https://www.medindia.net/drug-price/amoxicillin/aeromox.htm
Aeromox (250mg/8mg),https://www.medindia.net/drug-price/amoxicillin/aeromox-250mg-8mg.htm
Aeromox (500mg/8mg),https://www.medindia.net/drug-price/amoxicillin/aeromox-500mg-8mg.htm
Aeromox 500,https://www.medindia.net/drug-price/amoxicillin/aeromox-500.htm
Alnaclox,https://www.medindia.net/drug-price/amoxicillin/alnaclox.htm
Aloxan D,https://www.medindia.net/drug-price/amoxicillin/aloxan-d.htm
Alpaclav (30 ml),https://www.medindia.net/drug-price/amoxicillin/alpaclav-30-ml.htm
Ambrom S,https://www.medindia.net/drug-price/amoxicillin/ambrom-s.htm
Ambrox,https://www.medindia.net/drug-price/amoxicillin/ambrox.htm
Ambrox Forte,https://www.medindia.net/drug-price/amoxicillin/ambrox-forte.htm
Amcik (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/amcik-200mg-28-5mg.htm
Amcik (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/amcik-500mg-125mg.htm
Amclox DL,https://www.medindia.net/drug-price/amoxicillin/amclox-dl.htm
Amclox-DL (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/amclox-dl-250mg-250mg.htm
Amexine,https://www.medindia.net/drug-price/amoxicillin/amexine.htm
Amexine (500 mg),https://www.medindia.net/drug-price/amoxicillin/amexine-500-mg.htm
Amilus D,https://www.medindia.net/drug-price/amoxicillin/amilus-d.htm
Amimox -DC,https://www.medindia.net/drug-price/amoxicillin/amimox-dc.htm
Amoclav (500+125),https://www.medindia.net/drug-price/amoxicillin/amoclav-500plus125.htm
Amoclox - D,https://www.medindia.net/drug-price/amoxicillin/amoclox-d.htm
Amonate (1000mg/200mg),https://www.medindia.net/drug-price/amoxicillin/amonate-1000mg-200mg.htm
Amonate (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/amonate-200mg-28-5mg.htm
Amonate (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/amonate-500mg-125mg.htm
Amov 625 (alu alu),https://www.medindia.net/drug-price/amoxicillin/amov-625-alu-alu.htm
Amovate Kid,https://www.medindia.net/drug-price/amoxicillin/amovate-kid.htm
Amovate-625,https://www.medindia.net/drug-price/amoxicillin/amovate-625.htm
Amox -AR,https://www.medindia.net/drug-price/amoxicillin/amox-ar-30mg-500mg.htm
Amoxil (125mg/5ml),https://www.medindia.net/drug-price/amoxicillin/amoxil-125mg-5ml.htm
Amoxil (250mg),https://www.medindia.net/drug-price/amoxicillin/amoxil-250mg.htm
Amoxil (500mg),https://www.medindia.net/drug-price/amoxicillin/amoxil-500mg.htm
Amoxipen ,https://www.medindia.net/drug-price/amoxicillin/amoxipen.htm
Amoxy DJ (250 mg),https://www.medindia.net/drug-price/amoxicillin/amoxy-dj-250-mg.htm
Amoxybid (125mg/5ml),https://www.medindia.net/drug-price/amoxicillin/amoxybid-125mg-5ml.htm
Amoxybid (250mg),https://www.medindia.net/drug-price/amoxicillin/amoxybid-250mg.htm
Amoxybid (500mg),https://www.medindia.net/drug-price/amoxicillin/amoxybid-500mg.htm
Amoxylac D Syp. ,https://www.medindia.net/drug-price/amoxicillin/amoxylac-d-syp-100mg-10ml-drops-30ml.htm
Amoxylac D Syp. ,https://www.medindia.net/drug-price/amoxicillin/amoxylac-d-syp-100mg-10ml-drops-60ml.htm
Amoxypen (125mg/5ml),https://www.medindia.net/drug-price/amoxicillin/amoxypen-125mg-5ml.htm
Amoxypen (250mg),https://www.medindia.net/drug-price/amoxicillin/amoxypen-250mg.htm
Amoxypen (500mg),https://www.medindia.net/drug-price/amoxicillin/amoxypen-500mg.htm
Amoxyplus,https://www.medindia.net/drug-price/amoxicillin/amoxyplus.htm
Ampifix (250mg),https://www.medindia.net/drug-price/amoxicillin/ampifix-250mg.htm
Ampifix (250mg),https://www.medindia.net/drug-price/amoxicillin/ampifix-250mg.htm
Ampifix (500mg),https://www.medindia.net/drug-price/amoxicillin/ampifix-500mg.htm
Amplus,https://www.medindia.net/drug-price/amoxicillin/amplus.htm
Amyn ,https://www.medindia.net/drug-price/amoxicillin/amyn.htm
Anticlave (125+500),https://www.medindia.net/drug-price/amoxicillin/anticlave-125plus500.htm
Arclav (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/arclav-200mg-28-5mg.htm
Arclav (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/arclav-200mg-28-5mg.htm
Arclav (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/arclav-500mg-125mg.htm
Arclox,https://www.medindia.net/drug-price/amoxicillin/arclox.htm
Arimox -D,https://www.medindia.net/drug-price/amoxicillin/arimox-d.htm
Asclav (200mg/125mg),https://www.medindia.net/drug-price/amoxicillin/asclav-200mg-125mg.htm
Asclav (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/asclav-500mg-125mg.htm
Augmentin (1g/0.2g),https://www.medindia.net/drug-price/amoxicillin/augmentin-1g-0-2g.htm
Augmentin (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/augmentin-200mg-28-5mg.htm
Augmentin (250mg/50mg),https://www.medindia.net/drug-price/amoxicillin/augmentin-250mg-50mg.htm
Augmentin (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/augmentin-500mg-125mg.htm
Augmentin DUO (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/augmentin-duo-200mg-28-5mg-5ml.htm
Augmentin DUO (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/augmentin-duo-500mg-125mg.htm
Augmentin DUO (875mg/125mg),https://www.medindia.net/drug-price/amoxicillin/augmentin-duo-875mg-125mg.htm
Augpen (125mg/25mg),https://www.medindia.net/drug-price/amoxicillin/augpen-125mg-25mg.htm
Augpen (1g/0.2g),https://www.medindia.net/drug-price/amoxicillin/augpen-1g-0-2g.htm
Augpen (250mg/50mg),https://www.medindia.net/drug-price/amoxicillin/augpen-250mg-50mg.htm
Augpen (500mg/100mg),https://www.medindia.net/drug-price/amoxicillin/augpen-500mg-100mg.htm
Augpen Tablet (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/augpen-tablet-250mg-125mg.htm
Augpen Tablet (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/augpen-tablet-500mg-125mg.htm
Avimox BR,https://www.medindia.net/drug-price/amoxicillin/avimox-br.htm
Axoket-Clav (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/axoket-clav-200mg-28-5mg-5ml.htm
Axoket-Clav (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/axoket-clav-500mg-125mg.htm
Bactoclav (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/bactoclav-200mg-28-5mg-5ml.htm
Bactoclav (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/bactoclav-250mg-125mg.htm
Bactoclav (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/bactoclav-500mg-125mg.htm
Baxin-D-LB+ (250mg/250mg/250Million Cells),https://www.medindia.net/drug-price/amoxicillin/baxin-d-lbplus-250mg-250mg-250million-cells.htm
Beclav (500+125),https://www.medindia.net/drug-price/amoxicillin/beclav-500plus125.htm
Benimox ,https://www.medindia.net/drug-price/amoxicillin/benimox-syp-250mg-ml-syp-30ml.htm
Benimox ,https://www.medindia.net/drug-price/amoxicillin/benimox-syp-250mg-ml-syp-60ml.htm
Benimox ,https://www.medindia.net/drug-price/amoxicillin/benimox-dispersible-tablet.htm
Bestomax (1g/0.2g),https://www.medindia.net/drug-price/amoxicillin/bestomax-1g-0-2g.htm
Betaclox D,https://www.medindia.net/drug-price/amoxicillin/betaclox-d.htm
Betadac - DC,https://www.medindia.net/drug-price/amoxicillin/betadac-dc.htm
Betaloc DC,https://www.medindia.net/drug-price/amoxicillin/betaloc-dc.htm
Betaloc DC 500,https://www.medindia.net/drug-price/amoxicillin/betaloc-dc-500.htm
Big Mox (250mg),https://www.medindia.net/drug-price/amoxicillin/big-mox-250mg.htm
Bilmox (250mg),https://www.medindia.net/drug-price/amoxicillin/bilmox-250mg.htm
Bilmox (500mg),https://www.medindia.net/drug-price/amoxicillin/bilmox-500mg.htm
Bilmox-DX (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/bilmox-dx-250mg-250mg.htm
Biolexi,https://www.medindia.net/drug-price/amoxicillin/biolexi.htm
Biomoxil ,https://www.medindia.net/drug-price/amoxicillin/biomoxil.htm
Bipen,https://www.medindia.net/drug-price/amoxicillin/bipen.htm
Blox -DC,https://www.medindia.net/drug-price/amoxicillin/blox-dc.htm
Blox-DC (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/blox-dc-250mg-250mg.htm
Blumox (250mg),https://www.medindia.net/drug-price/amoxicillin/blumox-250mg.htm
Blumox (500mg),https://www.medindia.net/drug-price/amoxicillin/blumox-500mg.htm
Blumox (500mg),https://www.medindia.net/drug-price/amoxicillin/blumox-500mg.htm
Blumox -BH DT,https://www.medindia.net/drug-price/amoxicillin/blumox-bh-dt.htm
Blumox-CA (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/blumox-ca-200mg-28-5mg-5ml.htm
Blumox-CA 375 (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/blumox-ca-375-250mg-125mg.htm
Blumox-CA 625 (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/blumox-ca-625-500mg-125mg.htm
Blumox-CA KID (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/blumox-ca-kid-200mg-28-5mg-5ml.htm
Blumox-DXL (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/blumox-dxl-250mg-250mg.htm
Blumox-P (125mg),https://www.medindia.net/drug-price/amoxicillin/blumox-p-125mg.htm
Bomox,https://www.medindia.net/drug-price/amoxicillin/bomox.htm
Bonclox,https://www.medindia.net/drug-price/amoxicillin/bonclox.htm
Boostim-LB 1000 (875mg/125mg/60 Million cells),https://www.medindia.net/drug-price/amoxicillin/boostim-lb-1000-875mg-125mg-60-million-cells.htm
Boostim-LB 375 (250mg/125mg/30 Million cells),https://www.medindia.net/drug-price/amoxicillin/boostim-lb-375-250mg-125mg-30-million-cells.htm
Bosstim-BD (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/bosstim-bd-200mg-28-5mg-5ml.htm
Bromolin 125 D T,https://www.medindia.net/drug-price/amoxicillin/bromolin-125-d-t.htm
Bromolin 250,https://www.medindia.net/drug-price/amoxicillin/bromolin-250.htm
Bromolin 250 D T,https://www.medindia.net/drug-price/amoxicillin/bromolin-250-d-t.htm
Bromolin 500,https://www.medindia.net/drug-price/amoxicillin/bromolin-500.htm
Bromolin D (125mg),https://www.medindia.net/drug-price/amoxicillin/bromolin-d-125mg.htm
Bromolin D (250mg),https://www.medindia.net/drug-price/amoxicillin/bromolin-d-250mg.htm
Bromolin RU (30ml),https://www.medindia.net/drug-price/amoxicillin/bromolin-ru-30ml.htm
Bromox,https://www.medindia.net/drug-price/amoxicillin/bromox.htm
Bromoxy,https://www.medindia.net/drug-price/amoxicillin/bromoxy.htm
Bromoxykan,https://www.medindia.net/drug-price/amoxicillin/bromoxykan.htm
Bromoxyl (250mg),https://www.medindia.net/drug-price/amoxicillin/bromoxyl-250mg.htm
Bromoxyl (500mg),https://www.medindia.net/drug-price/amoxicillin/bromoxyl-500mg.htm
Bromoxyl KT,https://www.medindia.net/drug-price/amoxicillin/bromoxyl-kt.htm
Calmox (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/calmox-250mg-250mg.htm
Camoxy Plus,https://www.medindia.net/drug-price/amoxicillin/camoxy-plus.htm
Canetax Plus (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/canetax-plus-250mg-250mg.htm
Carbomox,https://www.medindia.net/drug-price/amoxicillin/carbomox.htm
Carbomox (250mg/150mg),https://www.medindia.net/drug-price/amoxicillin/carbomox-250mg-150mg.htm
Carbomox (250mg/150mg),https://www.medindia.net/drug-price/amoxicillin/carbomox-250mg-150mg.htm
Carbomox (500mg/150mg),https://www.medindia.net/drug-price/amoxicillin/carbomox-500mg-150mg.htm
Carbomox -500,https://www.medindia.net/drug-price/amoxicillin/carbomox-500.htm
Carlymox,https://www.medindia.net/drug-price/amoxicillin/carlymox.htm
Cidomex (125mg/5ml),https://www.medindia.net/drug-price/amoxicillin/cidomex-125mg-5ml.htm
Cidomex (250mg),https://www.medindia.net/drug-price/amoxicillin/cidomex-250mg.htm
Cidomex (500),https://www.medindia.net/drug-price/amoxicillin/cidomex-500.htm
Cidoresp 500,https://www.medindia.net/drug-price/amoxicillin/cidoresp-500.htm
Cilimox (250mg),https://www.medindia.net/drug-price/amoxicillin/cilimox-250mg.htm
Cilimox-CV (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/cilimox-cv-200mg-28-5mg.htm
Cinmox DC,https://www.medindia.net/drug-price/amoxicillin/cinmox-dc.htm
Clamox (1g/0.2g),https://www.medindia.net/drug-price/amoxicillin/clamox-1g-0-2g.htm
Clamox (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clamox-500mg-125mg.htm
Clamox (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clamox-500mg-125mg.htm
Clamox BID (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/clamox-bid-200mg-28-5mg-5ml.htm
Clamoxy (250+50),https://www.medindia.net/drug-price/amoxicillin/clamoxy-250plus50.htm
Clamp (1g/0.2g),https://www.medindia.net/drug-price/amoxicillin/clamp-1g-0-2g.htm
Clamp (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/clamp-200mg-28-5mg-5ml.htm
Clamp (250mg/50mg),https://www.medindia.net/drug-price/amoxicillin/clamp-250mg-50mg.htm
Clamp (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clamp-500mg-125mg.htm
Clamp KID (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/clamp-kid-200mg-28-5mg.htm
Clanoxy (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/clanoxy-200mg-28-5mg-5ml.htm
Clanoxy (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clanoxy-250mg-125mg.htm
Clanoxy (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clanoxy-500mg-125mg.htm
Clavactum (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavactum-250mg-125mg.htm
Clavactum (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavactum-500mg-125mg.htm
Clavactum (875mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavactum-875mg-125mg.htm
Clavactum Injection (1g/0.2g),https://www.medindia.net/drug-price/amoxicillin/clavactum-injection-1g-0-2g.htm
Clavactum Syrup (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/clavactum-syrup-200mg-28-5mg-5ml.htm
Clavactum Tablet (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/clavactum-tablet-200mg-28-5mg.htm
Clavam (125mg/25mg),https://www.medindia.net/drug-price/amoxicillin/clavam-125mg-25mg.htm
Clavam (125mg/31.25mg),https://www.medindia.net/drug-price/amoxicillin/clavam-125mg-31-25mg.htm
Clavam (1g/0.2g),https://www.medindia.net/drug-price/amoxicillin/clavam-1g-0-2g.htm
Clavam (250mg/50mg),https://www.medindia.net/drug-price/amoxicillin/clavam-250mg-50mg.htm
Clavam Tablet (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/clavam-tablet-200mg-28-5mg.htm
Clavam Tablet (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavam-tablet-500mg-125mg.htm
Clavam Tablet (875mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavam-tablet-875mg-125mg.htm
Clavam-BID (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/clavam-bid-200mg-28-5mg.htm
Clavbel (1g/0.2g),https://www.medindia.net/drug-price/amoxicillin/clavbel-1g-0-2g.htm
Clavbel (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/clavbel-200mg-28-5mg.htm
Clavbel (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavbel-500mg-125mg.htm
Clavet (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/clavet-200mg-28-5mg-5ml.htm
Clavfit (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavfit-500mg-125mg.htm
Clavid-A (1000mg/200mg),https://www.medindia.net/drug-price/amoxicillin/clavid-a-1000mg-200mg.htm
Clavid-A (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/clavid-a-200mg-28-5mg-5ml.htm
Clavid-A (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavid-a-250mg-125mg.htm
Clavid-A (875mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavid-a-875mg-125mg.htm
Clavmor DS (30 ml),https://www.medindia.net/drug-price/amoxicillin/clavmor-ds-30-ml.htm
Clavrel (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/clavrel-200mg-28-5mg-5ml.htm
Clavx (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/clavx-200mg-28-5mg.htm
Clavx (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavx-250mg-125mg.htm
Clavx (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clavx-500mg-125mg.htm
Clavx Duo (400mg/57mg),https://www.medindia.net/drug-price/amoxicillin/clavx-duo-400mg-57mg.htm
Cledomox (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/cledomox-200mg-28-5mg.htm
Cledomox (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/cledomox-200mg-28-5mg-5ml.htm
Cledomox (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/cledomox-250mg-125mg.htm
Cledomox (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/cledomox-500mg-125mg.htm
Clobimox,https://www.medindia.net/drug-price/amoxicillin/clobimox.htm
Clocxy (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clocxy-500mg-125mg.htm
Clodax,https://www.medindia.net/drug-price/amoxicillin/clodax.htm
Clos -DX,https://www.medindia.net/drug-price/amoxicillin/clos-dx.htm
Clovista (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/clovista-500mg-125mg.htm
Cloxaday,https://www.medindia.net/drug-price/amoxicillin/cloxaday.htm
Cloxinova,https://www.medindia.net/drug-price/amoxicillin/cloxinova.htm
Cloxinova 250 DT,https://www.medindia.net/drug-price/amoxicillin/cloxinova-250-dt.htm
Clynox,https://www.medindia.net/drug-price/amoxicillin/clynox.htm
Clynox (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/clynox-250mg-250mg.htm
Coax - DX,https://www.medindia.net/drug-price/amoxicillin/coax-dx.htm
Cobex-CL (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/cobex-cl-200mg-28-5mg-5ml.htm
Cobex-CL (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/cobex-cl-500mg-125mg.htm
Comoxyl ,https://www.medindia.net/drug-price/amoxicillin/comoxyl.htm
Cormox Plus,https://www.medindia.net/drug-price/amoxicillin/cormox-plus.htm
Cosclox,https://www.medindia.net/drug-price/amoxicillin/cosclox.htm
Co-Symoxyl (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/co-symoxyl-200mg-28-5mg-5ml.htm
Co-Symoxyl (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/co-symoxyl-250mg-125mg.htm
Co-Symoxyl (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/co-symoxyl-500mg-125mg.htm
Coxel,https://www.medindia.net/drug-price/amoxicillin/coxel.htm
Curam (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/curam-200mg-28-5mg-5ml.htm
Curam (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/curam-250mg-125mg.htm
Curam (400mg/57mg),https://www.medindia.net/drug-price/amoxicillin/curam-400mg-57mg.htm
Curam (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/curam-500mg-125mg.htm
Curam (875mg/125mg),https://www.medindia.net/drug-price/amoxicillin/curam-875mg-125mg.htm
Curam Dry Syrup (400mg/57mg/5mL),https://www.medindia.net/drug-price/amoxicillin/curam-dry-syrup-400mg-57mg-5ml.htm
Curam DT (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/curam-dt-200mg-28-5mg.htm
Delamin ,https://www.medindia.net/drug-price/amoxicillin/delamin.htm
Demoxin CV (250+125),https://www.medindia.net/drug-price/amoxicillin/demoxin-cv-250plus125.htm
Demoxin CV (500+125),https://www.medindia.net/drug-price/amoxicillin/demoxin-cv-500plus125.htm
Demoxin CV (875+125),https://www.medindia.net/drug-price/amoxicillin/demoxin-cv-875plus125.htm
DI -Cloxina,https://www.medindia.net/drug-price/amoxicillin/di-cloxina.htm
Dicam,https://www.medindia.net/drug-price/amoxicillin/dicam.htm
Diclox Kid,https://www.medindia.net/drug-price/amoxicillin/diclox-kid.htm
Dicloxa - MX,https://www.medindia.net/drug-price/amoxicillin/dicloxa-mx.htm
Dilomox-CV (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/dilomox-cv-200mg-28-5mg-5ml.htm
Dilomox-CV (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/dilomox-cv-500mg-125mg.htm
Dimoxi,https://www.medindia.net/drug-price/amoxicillin/dimoxi.htm
Dimoxys,https://www.medindia.net/drug-price/amoxicillin/dimoxys.htm
Dimyclox,https://www.medindia.net/drug-price/amoxicillin/dimyclox.htm
Disclox,https://www.medindia.net/drug-price/amoxicillin/disclox.htm
Dixomox (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/dixomox-250mg-250mg.htm
Droclox,https://www.medindia.net/drug-price/amoxicillin/droclox.htm
Dulux,https://www.medindia.net/drug-price/amoxicillin/dulux.htm
Duopen Tab,https://www.medindia.net/drug-price/amoxicillin/duopen-tab.htm
Dynamox ,https://www.medindia.net/drug-price/amoxicillin/dynamox.htm
Edomox -C 250,https://www.medindia.net/drug-price/amoxicillin/edomox-c-250.htm
Edomox -C DT,https://www.medindia.net/drug-price/amoxicillin/edomox-c-dt.htm
Edomox-C (125mg/125mg),https://www.medindia.net/drug-price/amoxicillin/edomox-c-125mg-125mg.htm
Edomox-C (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/edomox-c-250mg-250mg.htm
Enhancin (1g/0.2g),https://www.medindia.net/drug-price/amoxicillin/enhancin-1g-0-2g.htm
Enhancin (250mg/125mg),https://www.medindia.net/drug-price/amoxicillin/enhancin-250mg-125mg.htm
Enhancin (500mg/125mg),https://www.medindia.net/drug-price/amoxicillin/enhancin-500mg-125mg.htm
Enhancin (875mg/125mg),https://www.medindia.net/drug-price/amoxicillin/enhancin-875mg-125mg.htm
Enhancin-BD (200mg/28.5mg),https://www.medindia.net/drug-price/amoxicillin/enhancin-bd-200mg-28-5mg.htm
Enhancin-BD (200mg/28.5mg/5mL),https://www.medindia.net/drug-price/amoxicillin/enhancin-bd-200mg-28-5mg-5ml.htm
Enhancin-BD (875mg/125mg),https://www.medindia.net/drug-price/amoxicillin/enhancin-bd-875mg-125mg.htm
Enhancin-DS (400mg/57mg),https://www.medindia.net/drug-price/amoxicillin/enhancin-ds-400mg-57mg.htm
Epiclox (250mg),https://www.medindia.net/drug-price/amoxicillin/epiclox-250mg.htm
Epiclox (500mg),https://www.medindia.net/drug-price/amoxicillin/epiclox-500mg.htm
Epiclox-DC (250mg/250mg),https://www.medindia.net/drug-price/amoxicillin/epiclox-dc-250mg-250mg.htm
Epiclox-KID (125mg),https://www.medindia.net/drug-price/amoxicillin/epiclox-kid-125mg.htm
Erox ,https://www.medindia.net/drug-price/amoxicillin/erox.htm
Erox (125mg),https://www.medindia.net/drug-price/amoxicillin/erox-125mg.htm
Erox (125mg/5ml),https://www.medindia.net/drug-price/amoxicillin/erox-125mg-5ml.htm
Erox (250mg),https://www.medindia.net/drug-price/amoxicillin/erox-250mg.htm
Erox (250mg),https://www.medindia.net/drug-price/amoxicillin/erox-250mg.htm
