Asalite (150 mg),https://www.medindia.net/drug-price/aspirin/asalite-150-mg.htm
Asalite (50 mg),https://www.medindia.net/drug-price/aspirin/asalite-50-mg.htm
Ascad (150 mg),https://www.medindia.net/drug-price/aspirin/ascad-150-mg.htm
Ascad (75 mg),https://www.medindia.net/drug-price/aspirin/ascad-75-mg.htm
Asicom (75 mg),https://www.medindia.net/drug-price/aspirin/asicom-75-mg.htm
Asicom Plus,https://www.medindia.net/drug-price/aspirin/asicom-plus.htm
Asogrel -A (75mg/150mg),https://www.medindia.net/drug-price/aspirin/asogrel-a-75mg-150mg.htm
Asogrel -A (75mg/75mg),https://www.medindia.net/drug-price/aspirin/asogrel-a-75mg-75mg.htm
Asogrel-A,https://www.medindia.net/drug-price/aspirin/asogrel-a.htm
Asogrel-A (75+150 mg),https://www.medindia.net/drug-price/aspirin/asogrel-a-75-150-mg.htm
Aspent (60 mg),https://www.medindia.net/drug-price/aspirin/aspent-60-mg.htm
Aspicot (80 mg),https://www.medindia.net/drug-price/aspirin/aspicot-80-mg.htm
Aspidot (150 mg),https://www.medindia.net/drug-price/aspirin/aspidot-150-mg.htm
Aspidot (75 mg),https://www.medindia.net/drug-price/aspirin/aspidot-75-mg.htm
Aspin (100 mg),https://www.medindia.net/drug-price/aspirin/aspin-100-mg.htm
Aspirin (300 mg),https://www.medindia.net/drug-price/aspirin/aspirin-300-mg.htm
Aspirin (300 mg) (Densa Pharma),https://www.medindia.net/drug-price/aspirin/aspirin-300-mg-densa-pharma.htm
Aspirin (300 mg) (LOCOST),https://www.medindia.net/drug-price/aspirin/aspirin-300-mg-locost.htm
Aspirin (500 mg),https://www.medindia.net/drug-price/aspirin/aspirin-500-mg.htm
Aspirin (75 mg),https://www.medindia.net/drug-price/aspirin/aspirin-75-mg.htm
Aspitrate,https://www.medindia.net/drug-price/aspirin/aspitrate.htm
Aspitrate (60 mg),https://www.medindia.net/drug-price/aspirin/aspitrate-60-mg.htm
Aspitrate G (30 mg),https://www.medindia.net/drug-price/aspirin/aspitrate-g-30-mg.htm
Aspitrate G (60mg),https://www.medindia.net/drug-price/aspirin/aspitrate-g-60mg.htm
Asprin (50 mg),https://www.medindia.net/drug-price/aspirin/asprin-50-mg.htm
Aspro,https://www.medindia.net/drug-price/aspirin/aspro.htm
Astic,https://www.medindia.net/drug-price/aspirin/astic.htm
Atchol ASP,https://www.medindia.net/drug-price/aspirin/atchol-asp.htm
Ato - Guard,https://www.medindia.net/drug-price/aspirin/ato-guard-100mg-50mg-5mg.htm
Ato -Prin,https://www.medindia.net/drug-price/aspirin/ato-prin.htm
Atofast -AS,https://www.medindia.net/drug-price/aspirin/atofast-as.htm
Atorec ASP,https://www.medindia.net/drug-price/aspirin/atorec-asp.htm
ATORISE-ASP 150,https://www.medindia.net/drug-price/aspirin/atorise-asp-150.htm
ATORISE-ASP 75 ,https://www.medindia.net/drug-price/aspirin/atorise-asp-75.htm
Atosa,https://www.medindia.net/drug-price/aspirin/atosa.htm
Atosa (150),https://www.medindia.net/drug-price/aspirin/atosa-150.htm
A-Vin-As (10mg/75mg),https://www.medindia.net/drug-price/aspirin/a-vin-as-10mg-75mg.htm
Avopril AS,https://www.medindia.net/drug-price/aspirin/avopril-as.htm
Aztor ASP,https://www.medindia.net/drug-price/aspirin/aztor-asp.htm
Beat (50 mg),https://www.medindia.net/drug-price/aspirin/beat-50-mg.htm
Beclasone -C (5 gm),https://www.medindia.net/drug-price/aspirin/beclasone-c-5-gm.htm
Caplor -AS,https://www.medindia.net/drug-price/aspirin/caplor-as.htm
Cardiwell Plus,https://www.medindia.net/drug-price/aspirin/cardiwell-plus.htm
Cidogrel -A,https://www.medindia.net/drug-price/aspirin/cidogrel-a.htm
Cidogrel -A (75mg/75mg),https://www.medindia.net/drug-price/aspirin/cidogrel-a-75mg-75mg.htm
Clasprin,https://www.medindia.net/drug-price/aspirin/clasprin.htm
Clasprin (150mg),https://www.medindia.net/drug-price/aspirin/clasprin-150mg.htm
Clasprin (150mg/75mg),https://www.medindia.net/drug-price/aspirin/clasprin-150mg-75mg.htm
Clasprin (75mg/75mg),https://www.medindia.net/drug-price/aspirin/clasprin-75mg-75mg.htm
Class -A,https://www.medindia.net/drug-price/aspirin/class-a.htm
Clavix AS,https://www.medindia.net/drug-price/aspirin/clavix-as.htm
Clavix -AS (150 mg),https://www.medindia.net/drug-price/aspirin/clavix-as-150-mg.htm
Clido -Forte,https://www.medindia.net/drug-price/aspirin/clido-forte.htm
Clodrel Forte,https://www.medindia.net/drug-price/aspirin/clodrel-forte.htm
Clodrel Plus,https://www.medindia.net/drug-price/aspirin/clodrel-plus.htm
Cloflow Plus,https://www.medindia.net/drug-price/aspirin/cloflow-plus-150mg-75mg.htm
Cloflow -Plus,https://www.medindia.net/drug-price/aspirin/cloflow-plus-75mg-75mg.htm
Clofre - AS,https://www.medindia.net/drug-price/aspirin/clofre-as.htm
Clopact A,https://www.medindia.net/drug-price/aspirin/clopact-a.htm
Clopact A (150 mg),https://www.medindia.net/drug-price/aspirin/clopact-a-150-mg.htm
Clopid -AS,https://www.medindia.net/drug-price/aspirin/clopid-as.htm
Clopid- AS (75mg/75mg),https://www.medindia.net/drug-price/aspirin/clopid-as-75mg-75mg.htm
Clopigrel A (150mg),https://www.medindia.net/drug-price/aspirin/clopigrel-a-150mg.htm
Clopigrel A (75mg),https://www.medindia.net/drug-price/aspirin/clopigrel-a-75mg.htm
Clopirad -A (150 mg),https://www.medindia.net/drug-price/aspirin/clopirad-a-150-mg.htm
Clopirad -A (75mg),https://www.medindia.net/drug-price/aspirin/clopirad-a-75mg.htm
Clopisa,https://www.medindia.net/drug-price/aspirin/clopisa.htm
Clopisa (150 mg),https://www.medindia.net/drug-price/aspirin/clopisa-150-mg.htm
Clopitab -A,https://www.medindia.net/drug-price/aspirin/clopitab-a.htm
Clopitab -A (150 mg),https://www.medindia.net/drug-price/aspirin/clopitab-a-150-mg.htm
Clopitab -A (75mg/150mg),https://www.medindia.net/drug-price/aspirin/clopitab-a-75mg-150mg.htm
Clopitab -A (75mg/75mg),https://www.medindia.net/drug-price/aspirin/clopitab-a-75mg-75mg.htm
Clopivas AP,https://www.medindia.net/drug-price/aspirin/clopivas-ap.htm
Clopivas AP (150 mg),https://www.medindia.net/drug-price/aspirin/clopivas-ap-150-mg.htm
Clopivas- AP (150mg/75mg),https://www.medindia.net/drug-price/aspirin/clopivas-ap-150mg-75mg.htm
Clopivas- AP (75mg/75mg),https://www.medindia.net/drug-price/aspirin/clopivas-ap-75mg-75mg.htm
Clopivas AP 15,https://www.medindia.net/drug-price/aspirin/clopivas-ap-15.htm
Clopiwa -AP,https://www.medindia.net/drug-price/aspirin/clopiwa-ap.htm
Clopod -A,https://www.medindia.net/drug-price/aspirin/clopod-a.htm
Cloprez -A,https://www.medindia.net/drug-price/aspirin/cloprez-a.htm
Cloprez -A (150 mg),https://www.medindia.net/drug-price/aspirin/cloprez-a-150-mg.htm
Clospir (150 mg),https://www.medindia.net/drug-price/aspirin/clospir-150-mg.htm
Clospir (75mg),https://www.medindia.net/drug-price/aspirin/clospir-75mg.htm
Clouds (150 mg),https://www.medindia.net/drug-price/aspirin/clouds-150-mg.htm
Clouds (75mg),https://www.medindia.net/drug-price/aspirin/clouds-75mg.htm
Clouds (75mg/150mg),https://www.medindia.net/drug-price/aspirin/clouds-75mg-150mg.htm
Clouds (75mg/75mg),https://www.medindia.net/drug-price/aspirin/clouds-75mg-75mg.htm
Codopyrin,https://www.medindia.net/drug-price/aspirin/codopyrin.htm
Codopyrin (0.25g/0.25g/10mg),https://www.medindia.net/drug-price/aspirin/codopyrin-0-25g-0-25g-10mg.htm
Codopyrin (0.25g/0.25g/10mg),https://www.medindia.net/drug-price/aspirin/codopyrin-0-25g-0-25g-10mg.htm
Colsprin (100 mg),https://www.medindia.net/drug-price/aspirin/colsprin-100-mg.htm
Colsprin (100mg),https://www.medindia.net/drug-price/aspirin/colsprin-100mg.htm
Colsprin (100mg),https://www.medindia.net/drug-price/aspirin/colsprin-100mg.htm
Colsprin -100,https://www.medindia.net/drug-price/aspirin/colsprin-100.htm
Colsprin 325,https://www.medindia.net/drug-price/aspirin/colsprin-325.htm
Colsprin 325 (325mg/97.5mg/32.5mg),https://www.medindia.net/drug-price/aspirin/colsprin-325-325mg-97-5mg-32-5mg.htm
Colsprin 650,https://www.medindia.net/drug-price/aspirin/colsprin-650.htm
Colsprin 650 (650mg/195mg/65mg),https://www.medindia.net/drug-price/aspirin/colsprin-650-650mg-195mg-65mg.htm
Combiplet,https://www.medindia.net/drug-price/aspirin/combiplet.htm
Combiplet DS,https://www.medindia.net/drug-price/aspirin/combiplet-ds.htm
Compivas AP,https://www.medindia.net/drug-price/aspirin/compivas-ap.htm
Compivas AP (150 mg),https://www.medindia.net/drug-price/aspirin/compivas-ap-150-mg.htm
Complatt,https://www.medindia.net/drug-price/aspirin/complatt.htm
Complatt Forte,https://www.medindia.net/drug-price/aspirin/complatt-forte.htm
Cotaspirin (50 mg),https://www.medindia.net/drug-price/aspirin/cotaspirin-50-mg.htm
Cotaspirin (500 mg),https://www.medindia.net/drug-price/aspirin/cotaspirin-500-mg.htm
Cotasprin (150 mg),https://www.medindia.net/drug-price/aspirin/cotasprin-150-mg.htm
Cotasprin (325 mg),https://www.medindia.net/drug-price/aspirin/cotasprin-325-mg.htm
Cv Sprin (150 mg),https://www.medindia.net/drug-price/aspirin/cv-sprin-150-mg.htm
CV- sprin (150mg),https://www.medindia.net/drug-price/aspirin/cv-sprin-150mg.htm
Cv Sprin (75 mg),https://www.medindia.net/drug-price/aspirin/cv-sprin-75-mg.htm
CV Sprin (75 mg) (Aronex),https://www.medindia.net/drug-price/aspirin/cv-sprin-75-mg-aronex.htm
CV- sprin (75mg),https://www.medindia.net/drug-price/aspirin/cv-sprin-75mg.htm
CV-Sprin (150mg),https://www.medindia.net/drug-price/aspirin/cv-sprin-150mg.htm
CV-Sprin (75mg),https://www.medindia.net/drug-price/aspirin/cv-sprin-75mg.htm
Decil,https://www.medindia.net/drug-price/aspirin/decil.htm
Delayed Release Aspirin (50 mg),https://www.medindia.net/drug-price/aspirin/delayed-release-aspirin-50-mg.htm
Delisprin (150 mg),https://www.medindia.net/drug-price/aspirin/delisprin-150-mg.htm
Delisprin (75 mg),https://www.medindia.net/drug-price/aspirin/delisprin-75-mg.htm
Deplatt -A (150 mg),https://www.medindia.net/drug-price/aspirin/deplatt-a-150-mg.htm
Deplatt A (75mg) 57,https://www.medindia.net/drug-price/aspirin/deplatt-a-75mg-57.htm
Diapyrin,https://www.medindia.net/drug-price/aspirin/diapyrin.htm
Dispersible (75 mg),https://www.medindia.net/drug-price/aspirin/dispersible-75-mg.htm
Dispirin ,https://www.medindia.net/drug-price/aspirin/dispirin-paracetamol.htm
Dispirin(300mg),https://www.medindia.net/drug-price/aspirin/dispirin-300mg.htm
Disprin,https://www.medindia.net/drug-price/aspirin/disprin.htm
Disprin (350mg/105mg/35mg),https://www.medindia.net/drug-price/aspirin/disprin-350mg-105mg-35mg.htm
Dolin,https://www.medindia.net/drug-price/aspirin/dolin.htm
Dospin (150 mg),https://www.medindia.net/drug-price/aspirin/dospin-150-mg.htm
Dospin (325 mg),https://www.medindia.net/drug-price/aspirin/dospin-325-mg.htm
Dospin (75mg),https://www.medindia.net/drug-price/aspirin/dospin-75mg.htm
Dristan,https://www.medindia.net/drug-price/aspirin/dristan.htm
Duocad,https://www.medindia.net/drug-price/aspirin/duocad.htm
Duocad (10mg/75mg),https://www.medindia.net/drug-price/aspirin/duocad-10mg-75mg.htm
Dynasprin,https://www.medindia.net/drug-price/aspirin/dynasprin.htm
Dynasprin Encotabs,https://www.medindia.net/drug-price/aspirin/dynasprin-encotabs.htm
E Prin (150 mg),https://www.medindia.net/drug-price/aspirin/e-prin-150-mg.htm
Ecosmin (150 mg),https://www.medindia.net/drug-price/aspirin/ecosmin-150-mg.htm
Ecosmin (75mg),https://www.medindia.net/drug-price/aspirin/ecosmin-75mg.htm
Ecospirin (150 mg),https://www.medindia.net/drug-price/aspirin/ecospirin-150-mg.htm
Ecospirin (75 mg),https://www.medindia.net/drug-price/aspirin/ecospirin-75-mg.htm
Ecosprin - AV 150 (150mg/10mg),https://www.medindia.net/drug-price/aspirin/ecosprin-av-150-150mg-10mg.htm
Ecosprin - AV 150/20 (150mg/20mg),https://www.medindia.net/drug-price/aspirin/ecosprin-av-150-20-150mg-20mg.htm
Ecosprin (150 mg),https://www.medindia.net/drug-price/aspirin/ecosprin-150-mg.htm
Ecosprin (150mg),https://www.medindia.net/drug-price/aspirin/ecosprin-150mg.htm
Ecosprin (150mg),https://www.medindia.net/drug-price/aspirin/ecosprin-150mg.htm
Ecosprin (325 mg),https://www.medindia.net/drug-price/aspirin/ecosprin-325-mg.htm
Ecosprin (325mg),https://www.medindia.net/drug-price/aspirin/ecosprin-325mg.htm
Ecosprin (325mg),https://www.medindia.net/drug-price/aspirin/ecosprin-325mg.htm
Ecosprin (75 mg),https://www.medindia.net/drug-price/aspirin/ecosprin-75-mg.htm
Ecosprin (75mg),https://www.medindia.net/drug-price/aspirin/ecosprin-75mg.htm
Ecosprin (75mg),https://www.medindia.net/drug-price/aspirin/ecosprin-75mg.htm
Ecosprin -AV,https://www.medindia.net/drug-price/aspirin/ecosprin-av.htm
Ecosprin -AV (75mg/10mg),https://www.medindia.net/drug-price/aspirin/ecosprin-av-75mg-10mg.htm
Ecosprin -AV (75mg/20mg),https://www.medindia.net/drug-price/aspirin/ecosprin-av-75mg-20mg.htm
Ecosprin Gold Forte (150mg/75mg/20mg),https://www.medindia.net/drug-price/aspirin/ecosprin-gold-forte-150mg-75mg-20mg.htm
Equagesic,https://www.medindia.net/drug-price/aspirin/equagesic.htm
Equagesic (75mg/325mg),https://www.medindia.net/drug-price/aspirin/equagesic-75mg-325mg.htm
Eze Ram,https://www.medindia.net/drug-price/aspirin/eze-ram.htm
Fasprin,https://www.medindia.net/drug-price/aspirin/fasprin.htm
GR ASA (50 mg),https://www.medindia.net/drug-price/aspirin/gr-asa-50-mg.htm
GRA (162.5 mg),https://www.medindia.net/drug-price/aspirin/gra-162-5-mg.htm
GRA (81 mg),https://www.medindia.net/drug-price/aspirin/gra-81-mg.htm
Gra (82 mg),https://www.medindia.net/drug-price/aspirin/gra-82-mg.htm
Grelet -A,https://www.medindia.net/drug-price/aspirin/grelet-a.htm
Grelet-A (150mg/75mg),https://www.medindia.net/drug-price/aspirin/grelet-a-150mg-75mg.htm
Ismorin,https://www.medindia.net/drug-price/aspirin/ismorin.htm
Ismorin (30mg/75mg),https://www.medindia.net/drug-price/aspirin/ismorin-30mg-75mg.htm
Isoloprin (30mg),https://www.medindia.net/drug-price/aspirin/isoloprin-30mg.htm
Isoloprin (60 mg),https://www.medindia.net/drug-price/aspirin/isoloprin-60-mg.htm
IT - A,https://www.medindia.net/drug-price/aspirin/it-a.htm
Kabitrol,https://www.medindia.net/drug-price/aspirin/kabitrol.htm
Kaparin,https://www.medindia.net/drug-price/aspirin/kaparin.htm
Kerasol,https://www.medindia.net/drug-price/aspirin/kerasol.htm
LDA (75 mg),https://www.medindia.net/drug-price/aspirin/lda-75-mg.htm
Livigrel -A (150mg/75mg),https://www.medindia.net/drug-price/aspirin/livigrel-a-150mg-75mg.htm
Livigrel -A (75mg/75mg),https://www.medindia.net/drug-price/aspirin/livigrel-a-75mg-75mg.htm
Loprin (75 mg),https://www.medindia.net/drug-price/aspirin/loprin-75-mg.htm
Loprin DS (150 mg),https://www.medindia.net/drug-price/aspirin/loprin-ds-150-mg.htm
Loprin DS (162.5 mg),https://www.medindia.net/drug-price/aspirin/loprin-ds-162-5-mg.htm
Low Dose Aspirin (75 mg),https://www.medindia.net/drug-price/aspirin/low-dose-aspirin-75-mg.htm
M Spirin (75 mg),https://www.medindia.net/drug-price/aspirin/m-spirin-75-mg.htm
Mactor - ASP (10mg/75mg),https://www.medindia.net/drug-price/aspirin/mactor-asp-10mg-75mg.htm
Mazoral (75 mg),https://www.medindia.net/drug-price/aspirin/mazoral-75-mg.htm
Micropyrin,https://www.medindia.net/drug-price/aspirin/micropyrin.htm
Micropyrin (350mg/20mg),https://www.medindia.net/drug-price/aspirin/micropyrin-350mg-20mg.htm
Modlip ASP,https://www.medindia.net/drug-price/aspirin/modlip-asp.htm
Modplip ASP,https://www.medindia.net/drug-price/aspirin/modplip-asp.htm
Monit -AS 30,https://www.medindia.net/drug-price/aspirin/monit-as-30.htm
Monit -AS 60,https://www.medindia.net/drug-price/aspirin/monit-as-60.htm
Mono -A-30,https://www.medindia.net/drug-price/aspirin/mono-a-30.htm
Mono -A-60,https://www.medindia.net/drug-price/aspirin/mono-a-60.htm
Monosprin,https://www.medindia.net/drug-price/aspirin/monosprin.htm
Monosprin (60 mg),https://www.medindia.net/drug-price/aspirin/monosprin-60-mg.htm
Monosprin -DS,https://www.medindia.net/drug-price/aspirin/monosprin-ds.htm
Mycropyrin,https://www.medindia.net/drug-price/aspirin/mycropyrin.htm
Myogrel -AP,https://www.medindia.net/drug-price/aspirin/myogrel-ap.htm
Myogrel -AP (150mg/75mg),https://www.medindia.net/drug-price/aspirin/myogrel-ap-150mg-75mg.htm
Myogrel -AP (75 mg),https://www.medindia.net/drug-price/aspirin/myogrel-ap-75-mg.htm
Myogrel -AP (75mg/75mg),https://www.medindia.net/drug-price/aspirin/myogrel-ap-75mg-75mg.htm
Nitren,https://www.medindia.net/drug-price/aspirin/nitren.htm
Nitrofix -AS,https://www.medindia.net/drug-price/aspirin/nitrofix-as.htm
Nitroprin,https://www.medindia.net/drug-price/aspirin/nitroprin.htm
Nitroprin (60 mg),https://www.medindia.net/drug-price/aspirin/nitroprin-60-mg.htm
Noklot Plus,https://www.medindia.net/drug-price/aspirin/noklot-plus.htm
Noklot Plus (150 mg),https://www.medindia.net/drug-price/aspirin/noklot-plus-150-mg.htm
Noklot Plus (75mg/150mg),https://www.medindia.net/drug-price/aspirin/noklot-plus-75mg-150mg.htm
Noklot Plus (75mg/75mg),https://www.medindia.net/drug-price/aspirin/noklot-plus-75mg-75mg.htm
Noklot-CV,https://www.medindia.net/drug-price/aspirin/noklot-cv.htm
Nugrel Plus,https://www.medindia.net/drug-price/aspirin/nugrel-plus.htm
Nusprin (100 mg),https://www.medindia.net/drug-price/aspirin/nusprin-100-mg.htm
Nusprin (150 mg),https://www.medindia.net/drug-price/aspirin/nusprin-150-mg.htm
Nusprin (75 mg),https://www.medindia.net/drug-price/aspirin/nusprin-75-mg.htm
OD Prin (162.5 mg),https://www.medindia.net/drug-price/aspirin/od-prin-162-5-mg.htm
Oprin,https://www.medindia.net/drug-price/aspirin/oprin.htm
Optaz (75 mg),https://www.medindia.net/drug-price/aspirin/optaz-75-mg.htm
Otaspirin (50 mg),https://www.medindia.net/drug-price/aspirin/otaspirin-50-mg.htm
Otaspirin (500 mg),https://www.medindia.net/drug-price/aspirin/otaspirin-500-mg.htm
Plagerine - A,https://www.medindia.net/drug-price/aspirin/plagerine-a.htm
Plagerine - A (150 mg),https://www.medindia.net/drug-price/aspirin/plagerine-a-150-mg.htm
Plagril - A (75mg/75mg),https://www.medindia.net/drug-price/aspirin/plagril-a-75mg-75mg.htm
Plagril - A (75mg/75mg),https://www.medindia.net/drug-price/aspirin/plagril-a-75mg-75mg.htm
Plagril -A,https://www.medindia.net/drug-price/aspirin/plagril-a.htm
Platloc AS,https://www.medindia.net/drug-price/aspirin/platloc-as.htm
Platloc AS 162.5,https://www.medindia.net/drug-price/aspirin/platloc-as-162-5.htm
Polypil,https://www.medindia.net/drug-price/aspirin/polypil.htm
Polytorva,https://www.medindia.net/drug-price/aspirin/polytorva.htm
Preva AS,https://www.medindia.net/drug-price/aspirin/preva-as.htm
Preva -AS (75mg),https://www.medindia.net/drug-price/aspirin/preva-as-75mg.htm
Prin (81 mg),https://www.medindia.net/drug-price/aspirin/prin-81-mg.htm
RIL AA,https://www.medindia.net/drug-price/aspirin/ril-aa.htm
Ril-AA (5mg/10mg/75mg),https://www.medindia.net/drug-price/aspirin/ril-aa-5mg-10mg-75mg.htm
Rosumac Gold (10mg/75mg/75mg),https://www.medindia.net/drug-price/aspirin/rosumac-gold-10mg-75mg-75mg.htm
Rosumac Gold (20mg/75mg/75mg),https://www.medindia.net/drug-price/aspirin/rosumac-gold-20mg-75mg-75mg.htm
Rozustat- ASP (10mg/75mg),https://www.medindia.net/drug-price/aspirin/rozustat-asp-10mg-75mg.htm
Solicard,https://www.medindia.net/drug-price/aspirin/solicard.htm
Solosprin,https://www.medindia.net/drug-price/aspirin/solosprin.htm
Solosprin (30mg/75mg),https://www.medindia.net/drug-price/aspirin/solosprin-30mg-75mg.htm
Solosprin (75 mg),https://www.medindia.net/drug-price/aspirin/solosprin-75-mg.htm
Sprin (150 mg),https://www.medindia.net/drug-price/aspirin/sprin-150-mg.htm
Sprin (75 mg),https://www.medindia.net/drug-price/aspirin/sprin-75-mg.htm
Sprintas (150 mg),https://www.medindia.net/drug-price/aspirin/sprintas-150-mg.htm
Sprintas (75 mg),https://www.medindia.net/drug-price/aspirin/sprintas-75-mg.htm
Stagrel A,https://www.medindia.net/drug-price/aspirin/stagrel-a.htm
Starclop -A,https://www.medindia.net/drug-price/aspirin/starclop-a.htm
Starpill (10mg/50mg/50mg/75mg),https://www.medindia.net/drug-price/aspirin/starpill-10mg-50mg-50mg-75mg.htm
Stromix - A (75mg/150mg),https://www.medindia.net/drug-price/aspirin/stromix-a-75mg-150mg.htm
Stromix - A (75mg/75mg),https://www.medindia.net/drug-price/aspirin/stromix-a-75mg-75mg.htm
Stromix A (150 mg),https://www.medindia.net/drug-price/aspirin/stromix-a-150-mg.htm
Stromix A (75mg),https://www.medindia.net/drug-price/aspirin/stromix-a-75mg.htm
Synplatt (150mg),https://www.medindia.net/drug-price/aspirin/synplatt-150mg.htm
Synplatt (75mg),https://www.medindia.net/drug-price/aspirin/synplatt-75mg.htm
Synplatt 150 (150mg/150mg),https://www.medindia.net/drug-price/aspirin/synplatt-150-150mg-150mg.htm
Synplatt 75,https://www.medindia.net/drug-price/aspirin/synplatt-75.htm
Synplatt 75 (75mg/75mg),https://www.medindia.net/drug-price/aspirin/synplatt-75-75mg-75mg.htm
Taispin,https://www.medindia.net/drug-price/aspirin/taispin.htm
TG -Tor Plus,https://www.medindia.net/drug-price/aspirin/tg-tor-plus.htm
Thrombosprin,https://www.medindia.net/drug-price/aspirin/thrombosprin.htm
Thrombosprin -75,https://www.medindia.net/drug-price/aspirin/thrombosprin-75.htm
Thrombosprin DS,https://www.medindia.net/drug-price/aspirin/thrombosprin-ds.htm
Tinyspirin (80 mg),https://www.medindia.net/drug-price/aspirin/tinyspirin-80-mg.htm
Tinysprin (50 mg),https://www.medindia.net/drug-price/aspirin/tinysprin-50-mg.htm
Tonact -ASP,https://www.medindia.net/drug-price/aspirin/tonact-asp.htm
Torplatt A,https://www.medindia.net/drug-price/aspirin/torplatt-a.htm
Torplatt A (150 mg),https://www.medindia.net/drug-price/aspirin/torplatt-a-150-mg.htm
Tuxyne,https://www.medindia.net/drug-price/aspirin/tuxyne.htm
Vasoprin (150 mg),https://www.medindia.net/drug-price/aspirin/vasoprin-150-mg.htm
Vasoprin (75 mg),https://www.medindia.net/drug-price/aspirin/vasoprin-75-mg.htm
Vasoprin 150,https://www.medindia.net/drug-price/aspirin/vasoprin-150.htm
Vasoprin LS,https://www.medindia.net/drug-price/aspirin/vasoprin-ls.htm
Vasoprin SD,https://www.medindia.net/drug-price/aspirin/vasoprin-sd.htm
Vedator-AS (10mg/75mg),https://www.medindia.net/drug-price/aspirin/vedator-as-10mg-75mg.htm
Vedator-AS (20mg/75mg),https://www.medindia.net/drug-price/aspirin/vedator-as-20mg-75mg.htm
Veganin,https://www.medindia.net/drug-price/aspirin/veganin.htm
Vivosprin,https://www.medindia.net/drug-price/aspirin/vivosprin.htm
Welgrel - A,https://www.medindia.net/drug-price/aspirin/welgrel-a.htm
Zanzicap,https://www.medindia.net/drug-price/aspirin/zanzicap.htm
Zivast -ASP,https://www.medindia.net/drug-price/aspirin/zivast-asp.htm
Zivast-ASP (10mg/75mg),https://www.medindia.net/drug-price/aspirin/zivast-asp-10mg-75mg.htm
Zogrell A,https://www.medindia.net/drug-price/aspirin/zogrell-a.htm
Zogrell -A (150 mg),https://www.medindia.net/drug-price/aspirin/zogrell-a-150-mg.htm
Zosprin (150 mg),https://www.medindia.net/drug-price/aspirin/zosprin-150-mg.htm
Zosprin (75 mg),https://www.medindia.net/drug-price/aspirin/zosprin-75-mg.htm
Ztcad -4,https://www.medindia.net/drug-price/aspirin/ztcad-4.htm
Zycad-4,https://www.medindia.net/drug-price/aspirin/zycad-4.htm
Zycad-4 (10mg/75mg/5mg/50mg),https://www.medindia.net/drug-price/aspirin/zycad-4-10mg-75mg-5mg-50mg.htm
