Albercilin (500mg),https://www.medindia.net/drug-price/ampicillin/albercilin-500mg.htm
Alcilox,https://www.medindia.net/drug-price/ampicillin/alcilox.htm
Alfaclox 500,https://www.medindia.net/drug-price/ampicillin/alfaclox-500.htm
Altaclox,https://www.medindia.net/drug-price/ampicillin/altaclox.htm
Amci Clox,https://www.medindia.net/drug-price/ampicillin/amci-clox.htm
Amci -Clox Dry,https://www.medindia.net/drug-price/ampicillin/amci-clox-dry.htm
Amclo (250mg/250mg),https://www.medindia.net/drug-price/ampicillin/amclo-250mg-250mg.htm
Amclofic,https://www.medindia.net/drug-price/ampicillin/amclofic.htm
Amclofic Kid,https://www.medindia.net/drug-price/ampicillin/amclofic-kid.htm
Amclorex,https://www.medindia.net/drug-price/ampicillin/amclorex.htm
Amclox,https://www.medindia.net/drug-price/ampicillin/amclox.htm
Amclox Inj,https://www.medindia.net/drug-price/ampicillin/amclox-inj-250mg-250mg.htm
Amcoplus,https://www.medindia.net/drug-price/ampicillin/amcoplus.htm
Amiclox Plus,https://www.medindia.net/drug-price/ampicillin/amiclox-plus.htm
Amilox,https://www.medindia.net/drug-price/ampicillin/amilox.htm
Amilox,https://www.medindia.net/drug-price/ampicillin/amilox-1-tablet.htm
Amipox,https://www.medindia.net/drug-price/ampicillin/amipox.htm
Ampi X,https://www.medindia.net/drug-price/ampicillin/ampi-x.htm
Ampiark -C,https://www.medindia.net/drug-price/ampicillin/ampiark-c.htm
Ampiben LB,https://www.medindia.net/drug-price/ampicillin/ampiben-lb.htm
Ampicillin (Idpl) ,https://www.medindia.net/drug-price/ampicillin/ampicillin-idpl.htm
Ampicillin (Jagsonpal) ,https://www.medindia.net/drug-price/ampicillin/ampicillin-jagsonpal-250mg.htm
Ampicillin (Jagsonpal) ,https://www.medindia.net/drug-price/ampicillin/ampicillin-jagsonpal-500mg.htm
Ampicillin (Zydus Cadila) ,https://www.medindia.net/drug-price/ampicillin/ampicillin-zydus-cadila-500mg.htm
Ampicillin (Zydus Cadila) ,https://www.medindia.net/drug-price/ampicillin/ampicillin-zydus-cadila-1gm.htm
Ampicillin (Zydus Cadila) ,https://www.medindia.net/drug-price/ampicillin/ampicillin-zydus-cadila-250mg.htm
Ampicillin (Zydus Cadila) (1000mg),https://www.medindia.net/drug-price/ampicillin/ampicillin-zydus-cadila-1000mg.htm
Ampicillin (Zydus Cadila) (250mg),https://www.medindia.net/drug-price/ampicillin/ampicillin-zydus-cadila-250mg.htm
Ampicillin (Zydus Cadila) (500mg),https://www.medindia.net/drug-price/ampicillin/ampicillin-zydus-cadila-500mg.htm
Ampidal,https://www.medindia.net/drug-price/ampicillin/ampidal.htm
Ampijet ,https://www.medindia.net/drug-price/ampicillin/ampijet.htm
Ampijet (500mg),https://www.medindia.net/drug-price/ampicillin/ampijet-500mg.htm
Ampilac ,https://www.medindia.net/drug-price/ampicillin/ampilac-capsule-tab-500mg.htm
Ampilac ,https://www.medindia.net/drug-price/ampicillin/ampilac-capsule-tab-250mg.htm
Ampilac,https://www.medindia.net/drug-price/ampicillin/ampilac-capsule.htm
Ampilac 500,https://www.medindia.net/drug-price/ampicillin/ampilac-500.htm
Ampilac Kid,https://www.medindia.net/drug-price/ampicillin/ampilac-kid.htm
Ampilin ,https://www.medindia.net/drug-price/ampicillin/ampilin-injection-250mg.htm
Ampilin ,https://www.medindia.net/drug-price/ampicillin/ampilin-injection-500mg.htm
Ampilin ,https://www.medindia.net/drug-price/ampicillin/ampilin-capsule-tab-125mg.htm
Ampilin ,https://www.medindia.net/drug-price/ampicillin/ampilin-capsule-tab-500mg.htm
Ampilin ,https://www.medindia.net/drug-price/ampicillin/ampilin-dispersible-tablet.htm
Ampilin ,https://www.medindia.net/drug-price/ampicillin/ampilin-drops.htm
Ampilin (125m/5mL),https://www.medindia.net/drug-price/ampicillin/ampilin-125m-5ml.htm
Ampilin (125mg),https://www.medindia.net/drug-price/ampicillin/ampilin-125mg.htm
Ampilin (250mg),https://www.medindia.net/drug-price/ampicillin/ampilin-250mg.htm
Ampilin (250mg),https://www.medindia.net/drug-price/ampicillin/ampilin-250mg.htm
Ampilin (500mg),https://www.medindia.net/drug-price/ampicillin/ampilin-500mg.htm
Ampilin (500mg),https://www.medindia.net/drug-price/ampicillin/ampilin-500mg.htm
Ampilin Tablet (250mg),https://www.medindia.net/drug-price/ampicillin/ampilin-tablet-250mg.htm
Ampilong,https://www.medindia.net/drug-price/ampicillin/ampilong.htm
Ampilong DS,https://www.medindia.net/drug-price/ampicillin/ampilong-ds.htm
Ampilox,https://www.medindia.net/drug-price/ampicillin/ampilox.htm
Ampilox (30ml),https://www.medindia.net/drug-price/ampicillin/ampilox-30ml.htm
Ampilox (500mg),https://www.medindia.net/drug-price/ampicillin/ampilox-500mg.htm
Ampilox (60ml),https://www.medindia.net/drug-price/ampicillin/ampilox-60ml.htm
Ampilox -DS,https://www.medindia.net/drug-price/ampicillin/ampilox-ds.htm
Ampilox Inj,https://www.medindia.net/drug-price/ampicillin/ampilox-inj.htm
Ampilox Inj 1 gm,https://www.medindia.net/drug-price/ampicillin/ampilox-inj-1-gm.htm
Ampilox Inj 250,https://www.medindia.net/drug-price/ampicillin/ampilox-inj-250.htm
Ampilox Inj 500,https://www.medindia.net/drug-price/ampicillin/ampilox-inj-500.htm
Ampilox Kid,https://www.medindia.net/drug-price/ampicillin/ampilox-kid.htm
Ampilox LB,https://www.medindia.net/drug-price/ampicillin/ampilox-lb.htm
Ampilox LB (30 ml),https://www.medindia.net/drug-price/ampicillin/ampilox-lb-30-ml.htm
Ampipen (125m/5mL),https://www.medindia.net/drug-price/ampicillin/ampipen-125m-5ml.htm
Ampipen (250mg),https://www.medindia.net/drug-price/ampicillin/ampipen-250mg.htm
Ampipen (500mg),https://www.medindia.net/drug-price/ampicillin/ampipen-500mg.htm
Ampisyn ,https://www.medindia.net/drug-price/ampicillin/ampisyn-500mg.htm
Ampisyn ,https://www.medindia.net/drug-price/ampicillin/ampisyn-250mg.htm
Ampital ,https://www.medindia.net/drug-price/ampicillin/ampital-250mg.htm
Ampital ,https://www.medindia.net/drug-price/ampicillin/ampital-500mg.htm
Ampitum (1g/0.5g/5mL),https://www.medindia.net/drug-price/ampicillin/ampitum-1g-0-5g-5ml.htm
Amplus (500mg),https://www.medindia.net/drug-price/ampicillin/amplus-500mg.htm
Amplus -250,https://www.medindia.net/drug-price/ampicillin/amplus-250.htm
Amplus -500,https://www.medindia.net/drug-price/ampicillin/amplus-500-250mg-250mg.htm
Amplus Inj,https://www.medindia.net/drug-price/ampicillin/amplus-inj-250mg-250mg.htm
Amplus Kid,https://www.medindia.net/drug-price/ampicillin/amplus-kid.htm
Ampoxin,https://www.medindia.net/drug-price/ampicillin/ampoxin.htm
Ampoxin (1 gm),https://www.medindia.net/drug-price/ampicillin/ampoxin-1-gm.htm
Ampoxin (250 mg),https://www.medindia.net/drug-price/ampicillin/ampoxin-250-mg.htm
Ampoxin (30 ml),https://www.medindia.net/drug-price/ampicillin/ampoxin-30-ml.htm
Ampoxin (500 mg),https://www.medindia.net/drug-price/ampicillin/ampoxin-500-mg-250mg-250mg.htm
Ampoxin 250,https://www.medindia.net/drug-price/ampicillin/ampoxin-250-125mg-125mg.htm
Ampoxin 500,https://www.medindia.net/drug-price/ampicillin/ampoxin-500.htm
Ampoxin Inj,https://www.medindia.net/drug-price/ampicillin/ampoxin-inj.htm
Ampoxin Inj (1 gm),https://www.medindia.net/drug-price/ampicillin/ampoxin-inj-1-gm.htm
Ampoxin Inj (500 mg),https://www.medindia.net/drug-price/ampicillin/ampoxin-inj-500-mg.htm
Ampoxin Kid,https://www.medindia.net/drug-price/ampicillin/ampoxin-kid-125mg-125mg.htm
Ampoxin L B,https://www.medindia.net/drug-price/ampicillin/ampoxin-l-b.htm
Ampoxin -LB 125,https://www.medindia.net/drug-price/ampicillin/ampoxin-lb-125.htm
Ampoxin Neonate,https://www.medindia.net/drug-price/ampicillin/ampoxin-neonate-25mg-50mg.htm
Ampoxin Neonate,https://www.medindia.net/drug-price/ampicillin/ampoxin-neonate-50mg-25mg.htm
Ampy ,https://www.medindia.net/drug-price/ampicillin/ampy-500mg.htm
Ampy ,https://www.medindia.net/drug-price/ampicillin/ampy-1gm.htm
Ampy C,https://www.medindia.net/drug-price/ampicillin/ampy-c-injection-250mg-250mg.htm
Ampy -C,https://www.medindia.net/drug-price/ampicillin/ampy-c-tablet.htm
Ampy C 1000,https://www.medindia.net/drug-price/ampicillin/ampy-c-1000.htm
Ampylox,https://www.medindia.net/drug-price/ampicillin/ampylox-250mg-250mg.htm
Ampylox (1 gm),https://www.medindia.net/drug-price/ampicillin/ampylox-1-gm.htm
Amrik -500,https://www.medindia.net/drug-price/ampicillin/amrik-500.htm
Amsat,https://www.medindia.net/drug-price/ampicillin/amsat-capsule.htm
Amsat (250mg/250mg),https://www.medindia.net/drug-price/ampicillin/amsat-250mg-250mg.htm
Anilox,https://www.medindia.net/drug-price/ampicillin/anilox.htm
Anoclox,https://www.medindia.net/drug-price/ampicillin/anoclox.htm
Apclox,https://www.medindia.net/drug-price/ampicillin/apclox.htm
Apclox -LB,https://www.medindia.net/drug-price/ampicillin/apclox-lb.htm
Aristocillin ,https://www.medindia.net/drug-price/ampicillin/aristocillin-injection.htm
Aristocillin ,https://www.medindia.net/drug-price/ampicillin/aristocillin-capsule-tab-125mg.htm
Aristocillin ,https://www.medindia.net/drug-price/ampicillin/aristocillin-injection-100mg.htm
Aristocillin ,https://www.medindia.net/drug-price/ampicillin/aristocillin-capsule-tab-250mg.htm
Aristocillin ,https://www.medindia.net/drug-price/ampicillin/aristocillin-capsule-tab-500mg.htm
Aristocillin ,https://www.medindia.net/drug-price/ampicillin/aristocillin-drops.htm
Aristocillin ,https://www.medindia.net/drug-price/ampicillin/aristocillin-syp.htm
Aroclox,https://www.medindia.net/drug-price/ampicillin/aroclox.htm
Aviclox Kid LB,https://www.medindia.net/drug-price/ampicillin/aviclox-kid-lb.htm
Aviclox LB,https://www.medindia.net/drug-price/ampicillin/aviclox-lb.htm
B -Clox,https://www.medindia.net/drug-price/ampicillin/b-clox.htm
Baciclox,https://www.medindia.net/drug-price/ampicillin/baciclox.htm
Baciclox (500 mg),https://www.medindia.net/drug-price/ampicillin/baciclox-500-mg-250mg-250mg.htm
Bactimox -1000,https://www.medindia.net/drug-price/ampicillin/bactimox-1000.htm
Bactimox -500,https://www.medindia.net/drug-price/ampicillin/bactimox-500-250mg-250mg.htm
Bactimox Plus,https://www.medindia.net/drug-price/ampicillin/bactimox-plus.htm
Bactimox Plus (500mg),https://www.medindia.net/drug-price/ampicillin/bactimox-plus-500mg-injection.htm
Bactimox Plus DT,https://www.medindia.net/drug-price/ampicillin/bactimox-plus-dt.htm
Bactimox Plus Vial,https://www.medindia.net/drug-price/ampicillin/bactimox-plus-vial.htm
Baxin (125mg/125mg),https://www.medindia.net/drug-price/ampicillin/baxin-125mg-125mg.htm
Baxin (250mg/250mg),https://www.medindia.net/drug-price/ampicillin/baxin-250mg-250mg.htm
Baxin (500mg),https://www.medindia.net/drug-price/ampicillin/baxin-500mg.htm
Baxin (62.5mg/62.5mg),https://www.medindia.net/drug-price/ampicillin/baxin-62-5mg-62-5mg.htm
Baxin -1000,https://www.medindia.net/drug-price/ampicillin/baxin-1000.htm
Baxin -125,https://www.medindia.net/drug-price/ampicillin/baxin-125-syrup.htm
Baxin -125,https://www.medindia.net/drug-price/ampicillin/baxin-125-syp.htm
Baxin -250,https://www.medindia.net/drug-price/ampicillin/baxin-250.htm
Baxin D,https://www.medindia.net/drug-price/ampicillin/baxin-d-capsule.htm
Baxin Injection (125mg/125mg),https://www.medindia.net/drug-price/ampicillin/baxin-injection-125mg-125mg.htm
Baxin Injection (250mg/250mg),https://www.medindia.net/drug-price/ampicillin/baxin-injection-250mg-250mg.htm
Baxin Injection (500mg/500mg),https://www.medindia.net/drug-price/ampicillin/baxin-injection-500mg-500mg.htm
Baxin Kid,https://www.medindia.net/drug-price/ampicillin/baxin-kid.htm
Baxin L B,https://www.medindia.net/drug-price/ampicillin/baxin-l-b.htm
Baxin-D (250mg/250mg),https://www.medindia.net/drug-price/ampicillin/baxin-d-250mg-250mg.htm
Baxin-D-LB (250mg/250mg/60 Million cells),https://www.medindia.net/drug-price/ampicillin/baxin-d-lb-250mg-250mg-60-million-cells.htm
Baxin-LB (250mg/250mg/60 Million cells),https://www.medindia.net/drug-price/ampicillin/baxin-lb-250mg-250mg-60-million-cells.htm
Bestpen,https://www.medindia.net/drug-price/ampicillin/bestpen.htm
Bestpen Kid,https://www.medindia.net/drug-price/ampicillin/bestpen-kid.htm
Bestpen -L,https://www.medindia.net/drug-price/ampicillin/bestpen-l.htm
Betaclox (250mg/250mg),https://www.medindia.net/drug-price/ampicillin/betaclox-250mg-250mg.htm
Beyclox,https://www.medindia.net/drug-price/ampicillin/beyclox-250mg-250mg.htm
Bicillin,https://www.medindia.net/drug-price/ampicillin/bicillin.htm
Biclopen,https://www.medindia.net/drug-price/ampicillin/biclopen.htm
Bilactam,https://www.medindia.net/drug-price/ampicillin/bilactam.htm
Bilactam (60 ml),https://www.medindia.net/drug-price/ampicillin/bilactam-60-ml.htm
Bilactam Dry Syrup,https://www.medindia.net/drug-price/ampicillin/bilactam-dry-syrup.htm
Bilactam Forte,https://www.medindia.net/drug-price/ampicillin/bilactam-forte.htm
Bilactam Forte (125+125 mg),https://www.medindia.net/drug-price/ampicillin/bilactam-forte-125-125-mg.htm
Bilactam Inj,https://www.medindia.net/drug-price/ampicillin/bilactam-inj.htm
Bilactam Inj (500 mg),https://www.medindia.net/drug-price/ampicillin/bilactam-inj-500-mg-250mg-250mg.htm
Bilactum,https://www.medindia.net/drug-price/ampicillin/bilactum.htm
Biocilin ,https://www.medindia.net/drug-price/ampicillin/biocilin-injection-1gm.htm
Biocilin ,https://www.medindia.net/drug-price/ampicillin/biocilin-injection-250mg.htm
Biocilin ,https://www.medindia.net/drug-price/ampicillin/biocilin-syp.htm
Biocilin ,https://www.medindia.net/drug-price/ampicillin/biocilin-drops.htm
Biocilin ,https://www.medindia.net/drug-price/ampicillin/biocilin-capsule-tab-500mg.htm
Biocilin ,https://www.medindia.net/drug-price/ampicillin/biocilin-capsule-tab-250mg.htm
Biocilin ,https://www.medindia.net/drug-price/ampicillin/biocilin-injection-100mg.htm
Biocilin ,https://www.medindia.net/drug-price/ampicillin/biocilin-injection-500mg.htm
Bit -Clox 500,https://www.medindia.net/drug-price/ampicillin/bit-clox-500-250mg-250mg.htm
Blucillin ,https://www.medindia.net/drug-price/ampicillin/blucillin.htm
Bluclox,https://www.medindia.net/drug-price/ampicillin/bluclox.htm
Bluclox (2 ml),https://www.medindia.net/drug-price/ampicillin/bluclox-2-ml-250mg-250mg.htm
Bluclox (3 ml),https://www.medindia.net/drug-price/ampicillin/bluclox-3-ml-250mg-250mg.htm
Bluclox DT,https://www.medindia.net/drug-price/ampicillin/bluclox-dt.htm
Blumox Plus (250mg/250mg),https://www.medindia.net/drug-price/ampicillin/blumox-plus-250mg-250mg.htm
Briclox -LB-500,https://www.medindia.net/drug-price/ampicillin/briclox-lb-500.htm
Broacil ,https://www.medindia.net/drug-price/ampicillin/broacil-injection.htm
Broacil ,https://www.medindia.net/drug-price/ampicillin/broacil-capsule-tab-500mg.htm
Broacil ,https://www.medindia.net/drug-price/ampicillin/broacil-capsule-tab-250mg.htm
Broacil ,https://www.medindia.net/drug-price/ampicillin/broacil-syp.htm
Broadicilin ,https://www.medindia.net/drug-price/ampicillin/broadicilin-injection-100mg.htm
Broadicilin ,https://www.medindia.net/drug-price/ampicillin/broadicilin-capsule-tab-250mg.htm
Broadicilin ,https://www.medindia.net/drug-price/ampicillin/broadicilin-injection-500mg.htm
Broadicilin ,https://www.medindia.net/drug-price/ampicillin/broadicilin-capsule-tab-500mg.htm
Broadicilin ,https://www.medindia.net/drug-price/ampicillin/broadicilin-drops-100mg-10ml.htm
Broadicilin ,https://www.medindia.net/drug-price/ampicillin/broadicilin-drops-125mg-5ml.htm
Broadicilin ,https://www.medindia.net/drug-price/ampicillin/broadicilin-injection-250mg.htm
Broadiclox (125 mg),https://www.medindia.net/drug-price/ampicillin/broadiclox-125-mg.htm
Broadiclox (125mg/125mg),https://www.medindia.net/drug-price/ampicillin/broadiclox-125mg-125mg.htm
Broadiclox (250mg/250mg),https://www.medindia.net/drug-price/ampicillin/broadiclox-250mg-250mg.htm
Broadiclox (500 mg),https://www.medindia.net/drug-price/ampicillin/broadiclox-500-mg.htm
Broadiclox Inj,https://www.medindia.net/drug-price/ampicillin/broadiclox-inj.htm
Broadiclox Inj (1 gm),https://www.medindia.net/drug-price/ampicillin/broadiclox-inj-1-gm.htm
Broadiclox Inj (500 mg),https://www.medindia.net/drug-price/ampicillin/broadiclox-inj-500-mg-250mg-250mg.htm
Broadiclox Injection (125mg/125mg),https://www.medindia.net/drug-price/ampicillin/broadiclox-injection-125mg-125mg.htm
Broadiclox Injection (250mg/250mg),https://www.medindia.net/drug-price/ampicillin/broadiclox-injection-250mg-250mg.htm
Broadiclox Injection (500mg/500mg),https://www.medindia.net/drug-price/ampicillin/broadiclox-injection-500mg-500mg.htm
Broadiclox-LB,https://www.medindia.net/drug-price/ampicillin/broadiclox-lb.htm
C -D-Clox,https://www.medindia.net/drug-price/ampicillin/c-d-clox.htm
Campicilin ,https://www.medindia.net/drug-price/ampicillin/campicilin-injection-250mg.htm
Campicilin ,https://www.medindia.net/drug-price/ampicillin/campicilin-dispersible-tablet-250mg.htm
Campicilin ,https://www.medindia.net/drug-price/ampicillin/campicilin-capsule-tab-500mg.htm
Campicilin ,https://www.medindia.net/drug-price/ampicillin/campicilin-injection-500mg.htm
Campicilin ,https://www.medindia.net/drug-price/ampicillin/campicilin-capsule-tab-250mg.htm
Campicilin ,https://www.medindia.net/drug-price/ampicillin/campicilin-dispersible-tablet-125mg.htm
Campicilin Liquid ,https://www.medindia.net/drug-price/ampicillin/campicilin-liquid.htm
Campicilin Plus ,https://www.medindia.net/drug-price/ampicillin/campicilin-plus-cadila-pharmaceuticals.htm
Campicilin Plus ,https://www.medindia.net/drug-price/ampicillin/campicilin-plus-pharmaceuticals.htm
Campicilin Plus,https://www.medindia.net/drug-price/ampicillin/campicilin-plus-cadila-healthcare.htm
Campicilin Plus (250mg/60 Million cells),https://www.medindia.net/drug-price/ampicillin/campicilin-plus-250mg-60-million-cells.htm
Campicilin Plus (500mg/60 Million cells),https://www.medindia.net/drug-price/ampicillin/campicilin-plus-500mg-60-million-cells.htm
Campicilin Plus 500,https://www.medindia.net/drug-price/ampicillin/campicilin-plus-500.htm
Campilox,https://www.medindia.net/drug-price/ampicillin/campilox.htm
Campilox -500,https://www.medindia.net/drug-price/ampicillin/campilox-500.htm
Campilox DT,https://www.medindia.net/drug-price/ampicillin/campilox-dt.htm
Campilox -LB,https://www.medindia.net/drug-price/ampicillin/campilox-lb.htm
Capiclox,https://www.medindia.net/drug-price/ampicillin/capiclox.htm
Capiclox -L,https://www.medindia.net/drug-price/ampicillin/capiclox-l.htm
Carolox (500 mg),https://www.medindia.net/drug-price/ampicillin/carolox-500-mg-250mg-250mg.htm
Cedopen Plus,https://www.medindia.net/drug-price/ampicillin/cedopen-plus.htm
Cilclox (1 gm),https://www.medindia.net/drug-price/ampicillin/cilclox-1-gm.htm
Cilclox (500 mg),https://www.medindia.net/drug-price/ampicillin/cilclox-500-mg-250mg-250mg.htm
Cilclox 250,https://www.medindia.net/drug-price/ampicillin/cilclox-250.htm
Cilclox 250 D T,https://www.medindia.net/drug-price/ampicillin/cilclox-250-d-t.htm
Cilclox 500,https://www.medindia.net/drug-price/ampicillin/cilclox-500.htm
Cilclox Inj,https://www.medindia.net/drug-price/ampicillin/cilclox-inj.htm
Cincillin ,https://www.medindia.net/drug-price/ampicillin/cincillin-250mg.htm
Cincillin ,https://www.medindia.net/drug-price/ampicillin/cincillin-500mg.htm
Clacin,https://www.medindia.net/drug-price/ampicillin/clacin.htm
Clam,https://www.medindia.net/drug-price/ampicillin/clam.htm
Clamp,https://www.medindia.net/drug-price/ampicillin/clamp-250mg-250mg.htm
Clamp 250,https://www.medindia.net/drug-price/ampicillin/clamp-250.htm
Clamp K T,https://www.medindia.net/drug-price/ampicillin/clamp-k-t.htm
Clax,https://www.medindia.net/drug-price/ampicillin/clax.htm
Clax (250mg/250mg/60 Million cells),https://www.medindia.net/drug-price/ampicillin/clax-250mg-250mg-60-million-cells.htm
Clax 250,https://www.medindia.net/drug-price/ampicillin/clax-250.htm
Cliclox,https://www.medindia.net/drug-price/ampicillin/cliclox.htm
Climpen,https://www.medindia.net/drug-price/ampicillin/climpen.htm
Climpen Inj,https://www.medindia.net/drug-price/ampicillin/climpen-inj.htm
Climpen Inj (1 gm),https://www.medindia.net/drug-price/ampicillin/climpen-inj-1-gm.htm
Climpen Inj (500 mg),https://www.medindia.net/drug-price/ampicillin/climpen-inj-500-mg-250mg-250mg.htm
Clobritin (Neonatal),https://www.medindia.net/drug-price/ampicillin/clobritin-neonatal.htm
Clobrittin,https://www.medindia.net/drug-price/ampicillin/clobrittin.htm
Clobrittin (40 ml),https://www.medindia.net/drug-price/ampicillin/clobrittin-40-ml.htm
Clobrittin Inj,https://www.medindia.net/drug-price/ampicillin/clobrittin-inj-250mg-250mg.htm
Clocef,https://www.medindia.net/drug-price/ampicillin/clocef.htm
Clocef 250,https://www.medindia.net/drug-price/ampicillin/clocef-250-250mg-250mg-5ml.htm
Clocef 250,https://www.medindia.net/drug-price/ampicillin/clocef-250-250mg-250mg.htm
Clocef 500,https://www.medindia.net/drug-price/ampicillin/clocef-500-500mg-500mg.htm
Clocef 500,https://www.medindia.net/drug-price/ampicillin/clocef-500-500mg-500mg-5ml.htm
Clomentin,https://www.medindia.net/drug-price/ampicillin/clomentin.htm
Clomentin Inj,https://www.medindia.net/drug-price/ampicillin/clomentin-inj-250mg-250mg.htm
Clompic,https://www.medindia.net/drug-price/ampicillin/clompic.htm
Clompic Inj,https://www.medindia.net/drug-price/ampicillin/clompic-inj.htm
Clompic Inj (1 gm),https://www.medindia.net/drug-price/ampicillin/clompic-inj-1-gm.htm
Clompic Inj (500 mg),https://www.medindia.net/drug-price/ampicillin/clompic-inj-500-mg-250mg-250mg.htm
Clompic KT,https://www.medindia.net/drug-price/ampicillin/clompic-kt-125mg-125mg.htm
Clompic Neonate,https://www.medindia.net/drug-price/ampicillin/clompic-neonate.htm
Clopillin,https://www.medindia.net/drug-price/ampicillin/clopillin.htm
Closap,https://www.medindia.net/drug-price/ampicillin/closap.htm
Closap -B,https://www.medindia.net/drug-price/ampicillin/closap-b-capsule.htm
Closap -T,https://www.medindia.net/drug-price/ampicillin/closap-t.htm
Closolin,https://www.medindia.net/drug-price/ampicillin/closolin.htm
Closolin Kid,https://www.medindia.net/drug-price/ampicillin/closolin-kid.htm
Clotrop,https://www.medindia.net/drug-price/ampicillin/clotrop.htm
Cloxam,https://www.medindia.net/drug-price/ampicillin/cloxam.htm
Cloxam Inj,https://www.medindia.net/drug-price/ampicillin/cloxam-inj.htm
Cloxam Inj (1000 mg),https://www.medindia.net/drug-price/ampicillin/cloxam-inj-1000-mg.htm
Cloxam Inj (500 mg),https://www.medindia.net/drug-price/ampicillin/cloxam-inj-500-mg-250mg-250mg.htm
Cloxapene,https://www.medindia.net/drug-price/ampicillin/cloxapene.htm
Cloxapene (30 ml),https://www.medindia.net/drug-price/ampicillin/cloxapene-30-ml.htm
Cloxapin,https://www.medindia.net/drug-price/ampicillin/cloxapin.htm
Cloxapin Kid,https://www.medindia.net/drug-price/ampicillin/cloxapin-kid.htm
Cloxastan -A,https://www.medindia.net/drug-price/ampicillin/cloxastan-a.htm
Cloxcin,https://www.medindia.net/drug-price/ampicillin/cloxcin-250mg-250mg.htm
Cloxil,https://www.medindia.net/drug-price/ampicillin/cloxil.htm
Cloxil (250+250 mg),https://www.medindia.net/drug-price/ampicillin/cloxil-250-250-mg-250mg-250mg.htm
Cloxil (500 mg),https://www.medindia.net/drug-price/ampicillin/cloxil-500-mg.htm
Cloxil Kid,https://www.medindia.net/drug-price/ampicillin/cloxil-kid.htm
Cloxil-DS,https://www.medindia.net/drug-price/ampicillin/cloxil-ds.htm
Cloxillin -L Kid,https://www.medindia.net/drug-price/ampicillin/cloxillin-l-kid.htm
Cloxyla,https://www.medindia.net/drug-price/ampicillin/cloxyla.htm
Cloxyla Kid,https://www.medindia.net/drug-price/ampicillin/cloxyla-kid.htm
Combilox Cap,https://www.medindia.net/drug-price/ampicillin/combilox-cap.htm
Combilox Inj,https://www.medindia.net/drug-price/ampicillin/combilox-inj.htm
Combilox Inj (1 gm),https://www.medindia.net/drug-price/ampicillin/combilox-inj-1-gm.htm
Combilox Inj (500 mg),https://www.medindia.net/drug-price/ampicillin/combilox-inj-500-mg-250mg-250mg.htm
Combilox Kid,https://www.medindia.net/drug-price/ampicillin/combilox-kid.htm
Combilox LB,https://www.medindia.net/drug-price/ampicillin/combilox-lb.htm
Combipen,https://www.medindia.net/drug-price/ampicillin/combipen.htm
Combipen 500 mg,https://www.medindia.net/drug-price/ampicillin/combipen-500-mg-250mg-250mg.htm
Combipen -DS,https://www.medindia.net/drug-price/ampicillin/combipen-ds.htm
Combipen LB,https://www.medindia.net/drug-price/ampicillin/combipen-lb.htm
Combipen P,https://www.medindia.net/drug-price/ampicillin/combipen-p.htm
Combipen SS,https://www.medindia.net/drug-price/ampicillin/combipen-ss.htm
Compaxin,https://www.medindia.net/drug-price/ampicillin/compaxin.htm
