Z Nol (100mg),https://www.medindia.net/drug-price/allopurinol/z-nol-100mg.htm
Zanupirol (100mg),https://www.medindia.net/drug-price/allopurinol/zanupirol-100mg.htm
Zanupirol (100mg) (V&B Healthcare),https://www.medindia.net/drug-price/allopurinol/zanupirol-100mg-v-b-healthcare.htm
Zeric (100mg),https://www.medindia.net/drug-price/allopurinol/zeric-100mg.htm
Zyloric (100mg),https://www.medindia.net/drug-price/allopurinol/zyloric-100mg.htm
Zyloric (100mg) (100mg),https://www.medindia.net/drug-price/allopurinol/zyloric-100mg-100mg.htm
Zyloric (300mg),https://www.medindia.net/drug-price/allopurinol/zyloric-300mg.htm
Zyloric (300mg) (300mg),https://www.medindia.net/drug-price/allopurinol/zyloric-300mg-300mg.htm
Zyprinol (100mg),https://www.medindia.net/drug-price/allopurinol/zyprinol-100mg.htm
Zyprinol (100mg) (100mg),https://www.medindia.net/drug-price/allopurinol/zyprinol-100mg-100mg.htm
Zyprinol (250mg),https://www.medindia.net/drug-price/allopurinol/zyprinol-250mg.htm
Zyprinol (250mg) (250mg),https://www.medindia.net/drug-price/allopurinol/zyprinol-250mg-250mg.htm
Zyrinol (100mg),https://www.medindia.net/drug-price/allopurinol/zyrinol-100mg.htm
Zytol DT (100mg),https://www.medindia.net/drug-price/allopurinol/zytol-dt-100mg.htm
