Amiact (500mg),https://www.medindia.net/drug-price/amikacin/amiact-500mg.htm
Amibiotic (125mg),https://www.medindia.net/drug-price/amikacin/amibiotic-125mg.htm
Amibiotic (250mg),https://www.medindia.net/drug-price/amikacin/amibiotic-250mg.htm
Amibiotic (50mg),https://www.medindia.net/drug-price/amikacin/amibiotic-50mg.htm
Amic (100mg),https://www.medindia.net/drug-price/amikacin/amic-100mg.htm
Amic (250mg),https://www.medindia.net/drug-price/amikacin/amic-250mg.htm
Amic (500mg),https://www.medindia.net/drug-price/amikacin/amic-500mg.htm
Amica (500mg),https://www.medindia.net/drug-price/amikacin/amica-500mg.htm
Amicaba (125mg),https://www.medindia.net/drug-price/amikacin/amicaba-125mg.htm
Amicaba (250mg),https://www.medindia.net/drug-price/amikacin/amicaba-250mg.htm
Amicap (100mg),https://www.medindia.net/drug-price/amikacin/amicap-100mg.htm
Amicap (250mg),https://www.medindia.net/drug-price/amikacin/amicap-250mg.htm
Amicap (500mg),https://www.medindia.net/drug-price/amikacin/amicap-500mg.htm
Amicid (100mg),https://www.medindia.net/drug-price/amikacin/amicid-100mg.htm
Amicid (250mg),https://www.medindia.net/drug-price/amikacin/amicid-250mg.htm
Amicid (500mg),https://www.medindia.net/drug-price/amikacin/amicid-500mg.htm
Amicin (100mg),https://www.medindia.net/drug-price/amikacin/amicin-100mg.htm
Amicin (250mg),https://www.medindia.net/drug-price/amikacin/amicin-250mg.htm
Amicin (500mg),https://www.medindia.net/drug-price/amikacin/amicin-500mg.htm
Amicip (100mg),https://www.medindia.net/drug-price/amikacin/amicip-100mg.htm
Amicip (250mg),https://www.medindia.net/drug-price/amikacin/amicip-250mg.htm
Amicip (500mg),https://www.medindia.net/drug-price/amikacin/amicip-500mg.htm
Amicom (100mg),https://www.medindia.net/drug-price/amikacin/amicom-100mg.htm
Amicom (250mg),https://www.medindia.net/drug-price/amikacin/amicom-250mg.htm
Amicom (500mg),https://www.medindia.net/drug-price/amikacin/amicom-500mg.htm
Amicox (100mg),https://www.medindia.net/drug-price/amikacin/amicox-100mg.htm
Amicox (500mg),https://www.medindia.net/drug-price/amikacin/amicox-500mg.htm
Amifact (100mg),https://www.medindia.net/drug-price/amikacin/amifact-100mg.htm
Amifact (250mg),https://www.medindia.net/drug-price/amikacin/amifact-250mg.htm
Amifin (100mg),https://www.medindia.net/drug-price/amikacin/amifin-100mg.htm
Amifin (250mg),https://www.medindia.net/drug-price/amikacin/amifin-250mg.htm
Amifin (500mg),https://www.medindia.net/drug-price/amikacin/amifin-500mg.htm
Amijay (100mg),https://www.medindia.net/drug-price/amikacin/amijay-100mg.htm
Amijay (500mg),https://www.medindia.net/drug-price/amikacin/amijay-500mg.htm
Amijet (500mg),https://www.medindia.net/drug-price/amikacin/amijet-500mg.htm
Amik (100mg),https://www.medindia.net/drug-price/amikacin/amik-100mg.htm
Amik (250mg),https://www.medindia.net/drug-price/amikacin/amik-250mg.htm
Amik (500mg),https://www.medindia.net/drug-price/amikacin/amik-500mg.htm
Amika (100mg),https://www.medindia.net/drug-price/amikacin/amika-100mg.htm
Amika (250mg),https://www.medindia.net/drug-price/amikacin/amika-250mg.htm
Amika (500mg),https://www.medindia.net/drug-price/amikacin/amika-500mg.htm
Amikable (100mg),https://www.medindia.net/drug-price/amikacin/amikable-100mg.htm
Amikable (250mg),https://www.medindia.net/drug-price/amikacin/amikable-250mg.htm
Amikable (500mg),https://www.medindia.net/drug-price/amikacin/amikable-500mg.htm
Amikacin,https://www.medindia.net/drug-price/amikacin/amikacin.htm
Amikacin (100mg),https://www.medindia.net/drug-price/amikacin/amikacin-100mg.htm
Amikacin (200mg),https://www.medindia.net/drug-price/amikacin/amikacin-200mg.htm
Amikacin (250mg),https://www.medindia.net/drug-price/amikacin/amikacin-250mg.htm
Amikacin (500mg),https://www.medindia.net/drug-price/amikacin/amikacin-500mg.htm
Amikacin (500mg) (Generic),https://www.medindia.net/drug-price/amikacin/amikacin-500mg-generic.htm
Amikacin inj (100mg),https://www.medindia.net/drug-price/amikacin/amikacin-inj-100mg.htm
Amikacin inj (500mg),https://www.medindia.net/drug-price/amikacin/amikacin-inj-500mg.htm
Amikacin Sulphate (500mg),https://www.medindia.net/drug-price/amikacin/amikacin-sulphate-500mg.htm
Amikamac (100mg),https://www.medindia.net/drug-price/amikacin/amikamac-100mg.htm
Amikamac (250mg),https://www.medindia.net/drug-price/amikacin/amikamac-250mg.htm
Amikamac (500mg),https://www.medindia.net/drug-price/amikacin/amikamac-500mg.htm
Amikanit (100mg),https://www.medindia.net/drug-price/amikacin/amikanit-100mg.htm
Amikanit (250mg),https://www.medindia.net/drug-price/amikacin/amikanit-250mg.htm
Amikanit (500mg),https://www.medindia.net/drug-price/amikacin/amikanit-500mg.htm
Amikanix (500mg),https://www.medindia.net/drug-price/amikacin/amikanix-500mg.htm
Amikas (250mg),https://www.medindia.net/drug-price/amikacin/amikas-250mg.htm
Amikas (500mg),https://www.medindia.net/drug-price/amikacin/amikas-500mg.htm
Amikasarb (100mg),https://www.medindia.net/drug-price/amikacin/amikasarb-100mg.htm
Amikasarb (250mg),https://www.medindia.net/drug-price/amikacin/amikasarb-250mg.htm
Amikasarb (500mg),https://www.medindia.net/drug-price/amikacin/amikasarb-500mg.htm
Amikater (100mg),https://www.medindia.net/drug-price/amikacin/amikater-100mg.htm
Amikater (100mg/2ml),https://www.medindia.net/drug-price/amikacin/amikater-100mg-2ml.htm
Amikater (250mg),https://www.medindia.net/drug-price/amikacin/amikater-250mg.htm
Amikater (250mg/2ml),https://www.medindia.net/drug-price/amikacin/amikater-250mg-2ml.htm
Amikater (500mg),https://www.medindia.net/drug-price/amikacin/amikater-500mg.htm
Amikater (500mg/2ml),https://www.medindia.net/drug-price/amikacin/amikater-500mg-2ml.htm
Amikavel (100mg),https://www.medindia.net/drug-price/amikacin/amikavel-100mg.htm
Amikavel (500mg),https://www.medindia.net/drug-price/amikacin/amikavel-500mg.htm
Amikavin (100mg 10ml),https://www.medindia.net/drug-price/amikacin/amikavin-100mg-10ml.htm
Amikavin (100mg 2ml),https://www.medindia.net/drug-price/amikacin/amikavin-100mg-2ml.htm
Amikavin (250mg),https://www.medindia.net/drug-price/amikacin/amikavin-250mg.htm
Amikavin (500mg),https://www.medindia.net/drug-price/amikacin/amikavin-500mg.htm
Amikcin (100mg),https://www.medindia.net/drug-price/amikacin/amikcin-100mg.htm
Amikcin (250mg),https://www.medindia.net/drug-price/amikacin/amikcin-250mg.htm
Amikcin (500mg),https://www.medindia.net/drug-price/amikacin/amikcin-500mg.htm
Amikef (100mg),https://www.medindia.net/drug-price/amikacin/amikef-100mg.htm
Amikef (250mg),https://www.medindia.net/drug-price/amikacin/amikef-250mg.htm
Amikef (500mg),https://www.medindia.net/drug-price/amikacin/amikef-500mg.htm
Amikey (100mg),https://www.medindia.net/drug-price/amikacin/amikey-100mg.htm
Amikey (100mg),https://www.medindia.net/drug-price/amikacin/amikey-100mg.htm
Amikon (100mg),https://www.medindia.net/drug-price/amikacin/amikon-100mg.htm
Amikon (250mg),https://www.medindia.net/drug-price/amikacin/amikon-250mg.htm
Amikon (500mg),https://www.medindia.net/drug-price/amikacin/amikon-500mg.htm
Amikos (100mg),https://www.medindia.net/drug-price/amikacin/amikos-100mg.htm
Amikos (250mg),https://www.medindia.net/drug-price/amikacin/amikos-250mg.htm
Amikos (500mg),https://www.medindia.net/drug-price/amikacin/amikos-500mg.htm
Amiksil (100mg),https://www.medindia.net/drug-price/amikacin/amiksil-100mg.htm
Amiksil (250mg),https://www.medindia.net/drug-price/amikacin/amiksil-250mg.htm
Amiksil (500mg),https://www.medindia.net/drug-price/amikacin/amiksil-500mg.htm
Amikure (100mg),https://www.medindia.net/drug-price/amikacin/amikure-100mg.htm
Amikure (250mg),https://www.medindia.net/drug-price/amikacin/amikure-250mg.htm
Amikure (500mg),https://www.medindia.net/drug-price/amikacin/amikure-500mg.htm
Amilab (100mg 10ml),https://www.medindia.net/drug-price/amikacin/amilab-100mg-10ml.htm
Amilab (250mg),https://www.medindia.net/drug-price/amikacin/amilab-250mg.htm
Amilab (500mg),https://www.medindia.net/drug-price/amikacin/amilab-500mg.htm
Amilab inj (100mg),https://www.medindia.net/drug-price/amikacin/amilab-inj-100mg.htm
Amimac (100mg),https://www.medindia.net/drug-price/amikacin/amimac-100mg.htm
Amimac (250mg),https://www.medindia.net/drug-price/amikacin/amimac-250mg.htm
Amimac (500mg),https://www.medindia.net/drug-price/amikacin/amimac-500mg.htm
Amimax (100mg),https://www.medindia.net/drug-price/amikacin/amimax-100mg.htm
Amimax (250mg),https://www.medindia.net/drug-price/amikacin/amimax-250mg.htm
Amimax (500mg),https://www.medindia.net/drug-price/amikacin/amimax-500mg.htm
Amin (100mg),https://www.medindia.net/drug-price/amikacin/amin-100mg.htm
Amin (250mg),https://www.medindia.net/drug-price/amikacin/amin-250mg.htm
Amin (500mg),https://www.medindia.net/drug-price/amikacin/amin-500mg.htm
Aminat (100mg),https://www.medindia.net/drug-price/amikacin/aminat-100mg.htm
Aminat (250mg),https://www.medindia.net/drug-price/amikacin/aminat-250mg.htm
Aminat (500mg),https://www.medindia.net/drug-price/amikacin/aminat-500mg.htm
Amine (100mg),https://www.medindia.net/drug-price/amikacin/amine-100mg.htm
Amine (250mg),https://www.medindia.net/drug-price/amikacin/amine-250mg.htm
Amine (500mg),https://www.medindia.net/drug-price/amikacin/amine-500mg.htm
Amineg (100mg),https://www.medindia.net/drug-price/amikacin/amineg-100mg.htm
Amineg (500mg),https://www.medindia.net/drug-price/amikacin/amineg-500mg.htm
Aminocin (100mg),https://www.medindia.net/drug-price/amikacin/aminocin-100mg.htm
Aminocin (250mg),https://www.medindia.net/drug-price/amikacin/aminocin-250mg.htm
Aminocin (500mg),https://www.medindia.net/drug-price/amikacin/aminocin-500mg.htm
Aminomeg (100mg),https://www.medindia.net/drug-price/amikacin/aminomeg-100mg.htm
Aminomeg (500mg),https://www.medindia.net/drug-price/amikacin/aminomeg-500mg.htm
Amipar (100mg),https://www.medindia.net/drug-price/amikacin/amipar-100mg.htm
Amipar (250mg),https://www.medindia.net/drug-price/amikacin/amipar-250mg.htm
Amipar (500mg),https://www.medindia.net/drug-price/amikacin/amipar-500mg.htm
Amipar (5ml),https://www.medindia.net/drug-price/amikacin/amipar-5ml.htm
Amiprick 100,https://www.medindia.net/drug-price/amikacin/amiprick-100.htm
Amiprick 250,https://www.medindia.net/drug-price/amikacin/amiprick-250.htm
Amiprick 500,https://www.medindia.net/drug-price/amikacin/amiprick-500.htm
Amiputra (500mg),https://www.medindia.net/drug-price/amikacin/amiputra-500mg.htm
Amirod (100mg),https://www.medindia.net/drug-price/amikacin/amirod-100mg.htm
Amirod (250mg),https://www.medindia.net/drug-price/amikacin/amirod-250mg.htm
Amirod (500mg),https://www.medindia.net/drug-price/amikacin/amirod-500mg.htm
Amiron (100mg),https://www.medindia.net/drug-price/amikacin/amiron-100mg.htm
Amiron (250mg),https://www.medindia.net/drug-price/amikacin/amiron-250mg.htm
Amiron (500mg),https://www.medindia.net/drug-price/amikacin/amiron-500mg.htm
Amisafe (100mg),https://www.medindia.net/drug-price/amikacin/amisafe-100mg.htm
Amisafe (250mg),https://www.medindia.net/drug-price/amikacin/amisafe-250mg.htm
Amisafe (500mg),https://www.medindia.net/drug-price/amikacin/amisafe-500mg.htm
Amislan Inj (250mg),https://www.medindia.net/drug-price/amikacin/amislan-inj-250mg.htm
Amislan Inj (500mg),https://www.medindia.net/drug-price/amikacin/amislan-inj-500mg.htm
Amistal,https://www.medindia.net/drug-price/amikacin/amistal.htm
Amistal (500mg),https://www.medindia.net/drug-price/amikacin/amistal-500mg.htm
Amistar (100mg),https://www.medindia.net/drug-price/amikacin/amistar-100mg.htm
Amistar (250mg),https://www.medindia.net/drug-price/amikacin/amistar-250mg.htm
Amister (100mg),https://www.medindia.net/drug-price/amikacin/amister-100mg.htm
Amister (250mg),https://www.medindia.net/drug-price/amikacin/amister-250mg.htm
Amister (500mg),https://www.medindia.net/drug-price/amikacin/amister-500mg.htm
Amisulf (100mg),https://www.medindia.net/drug-price/amikacin/amisulf-100mg.htm
Amisulf (250mg),https://www.medindia.net/drug-price/amikacin/amisulf-250mg.htm
Amisulf (500mg),https://www.medindia.net/drug-price/amikacin/amisulf-500mg.htm
Amital (100mg),https://www.medindia.net/drug-price/amikacin/amital-100mg.htm
Amital (500mg),https://www.medindia.net/drug-price/amikacin/amital-500mg.htm
Amitar (100mg),https://www.medindia.net/drug-price/amikacin/amitar-100mg.htm
Amitar (500mg),https://www.medindia.net/drug-price/amikacin/amitar-500mg.htm
Amitax (100mg),https://www.medindia.net/drug-price/amikacin/amitax-100mg.htm
Amitax (250mg),https://www.medindia.net/drug-price/amikacin/amitax-250mg.htm
Amitax (500mg),https://www.medindia.net/drug-price/amikacin/amitax-500mg.htm
Amitax (50mg),https://www.medindia.net/drug-price/amikacin/amitax-50mg.htm
Amitus (100mg),https://www.medindia.net/drug-price/amikacin/amitus-100mg.htm
Amitus (500mg),https://www.medindia.net/drug-price/amikacin/amitus-500mg.htm
Amiv (250mg),https://www.medindia.net/drug-price/amikacin/amiv-250mg.htm
Amivir (100mg),https://www.medindia.net/drug-price/amikacin/amivir-100mg.htm
Amivir (250mg),https://www.medindia.net/drug-price/amikacin/amivir-250mg.htm
Amivir (500mg),https://www.medindia.net/drug-price/amikacin/amivir-500mg.htm
Amivis (100mg),https://www.medindia.net/drug-price/amikacin/amivis-100mg.htm
Amivis (250mg),https://www.medindia.net/drug-price/amikacin/amivis-250mg.htm
Amivis (500mg),https://www.medindia.net/drug-price/amikacin/amivis-500mg.htm
Amiwin (100mg),https://www.medindia.net/drug-price/amikacin/amiwin-100mg.htm
Amiwin (250mg),https://www.medindia.net/drug-price/amikacin/amiwin-250mg.htm
Amiwin (500mg),https://www.medindia.net/drug-price/amikacin/amiwin-500mg.htm
Amix (100mg),https://www.medindia.net/drug-price/amikacin/amix-100mg.htm
Amix (250mg),https://www.medindia.net/drug-price/amikacin/amix-250mg.htm
Amix (500mg),https://www.medindia.net/drug-price/amikacin/amix-500mg.htm
Amixon (100mg),https://www.medindia.net/drug-price/amikacin/amixon-100mg.htm
Amixon (500mg),https://www.medindia.net/drug-price/amikacin/amixon-500mg.htm
Amiz (100mg),https://www.medindia.net/drug-price/amikacin/amiz-100mg.htm
Amiz (250mg),https://www.medindia.net/drug-price/amikacin/amiz-250mg.htm
Amiz (500mg),https://www.medindia.net/drug-price/amikacin/amiz-500mg.htm
Amiz (500mg),https://www.medindia.net/drug-price/amikacin/amiz-500mg.htm
Amiza (100mg),https://www.medindia.net/drug-price/amikacin/amiza-100mg.htm
Amiza (500mg),https://www.medindia.net/drug-price/amikacin/amiza-500mg.htm
Amizec (100mg),https://www.medindia.net/drug-price/amikacin/amizec-100mg.htm
Amizec (1Vial 100mg),https://www.medindia.net/drug-price/amikacin/amizec-1vial-100mg.htm
Amizec (1Vial 250mg),https://www.medindia.net/drug-price/amikacin/amizec-1vial-250mg.htm
Amizec (1Vial 500mg),https://www.medindia.net/drug-price/amikacin/amizec-1vial-500mg.htm
Amizec (250mg),https://www.medindia.net/drug-price/amikacin/amizec-250mg.htm
Amizec (500mg),https://www.medindia.net/drug-price/amikacin/amizec-500mg.htm
Amizen (100mg),https://www.medindia.net/drug-price/amikacin/amizen-100mg.htm
Amizen (250mg),https://www.medindia.net/drug-price/amikacin/amizen-250mg.htm
Amizen (500mg),https://www.medindia.net/drug-price/amikacin/amizen-500mg.htm
Amizer (100mg),https://www.medindia.net/drug-price/amikacin/amizer-100mg.htm
Amizer (500mg),https://www.medindia.net/drug-price/amikacin/amizer-500mg.htm
AMK (100mg),https://www.medindia.net/drug-price/amikacin/amk-100mg.htm
AMK (250mg),https://www.medindia.net/drug-price/amikacin/amk-250mg.htm
AMK (500mg),https://www.medindia.net/drug-price/amikacin/amk-500mg.htm
Amkacin (500mg),https://www.medindia.net/drug-price/amikacin/amkacin-500mg.htm
Amkasig (100mg),https://www.medindia.net/drug-price/amikacin/amkasig-100mg.htm
Amkasig (250mg),https://www.medindia.net/drug-price/amikacin/amkasig-250mg.htm
Amkasig (500mg),https://www.medindia.net/drug-price/amikacin/amkasig-500mg.htm
AM-KBC (100mg),https://www.medindia.net/drug-price/amikacin/am-kbc-100mg.htm
AM-KBC (250mg),https://www.medindia.net/drug-price/amikacin/am-kbc-250mg.htm
AM-KBC (500mg),https://www.medindia.net/drug-price/amikacin/am-kbc-500mg.htm
AM-KBC Tab (100mg),https://www.medindia.net/drug-price/amikacin/am-kbc-tab-100mg.htm
AM-Kec (100mg),https://www.medindia.net/drug-price/amikacin/am-kec-100mg.htm
AM-Kec (250mg),https://www.medindia.net/drug-price/amikacin/am-kec-250mg.htm
AM-Kec (500mg),https://www.medindia.net/drug-price/amikacin/am-kec-500mg.htm
Amkin (100mg),https://www.medindia.net/drug-price/amikacin/amkin-100mg.htm
Amkin (250mg),https://www.medindia.net/drug-price/amikacin/amkin-250mg.htm
Amkin (500mg),https://www.medindia.net/drug-price/amikacin/amkin-500mg.htm
Amnex (100mg),https://www.medindia.net/drug-price/amikacin/amnex-100mg.htm
Amnex (250mg),https://www.medindia.net/drug-price/amikacin/amnex-250mg.htm
Amnex (500mg),https://www.medindia.net/drug-price/amikacin/amnex-500mg.htm
Amoka (100mg),https://www.medindia.net/drug-price/amikacin/amoka-100mg.htm
Amoka (250mg),https://www.medindia.net/drug-price/amikacin/amoka-250mg.htm
Amoka (500mg),https://www.medindia.net/drug-price/amikacin/amoka-500mg.htm
Amone (100mg),https://www.medindia.net/drug-price/amikacin/amone-100mg.htm
Amone (250mg),https://www.medindia.net/drug-price/amikacin/amone-250mg.htm
Amone (500mg),https://www.medindia.net/drug-price/amikacin/amone-500mg.htm
Ampucin (100mg),https://www.medindia.net/drug-price/amikacin/ampucin-100mg.htm
Ampucin (500mg),https://www.medindia.net/drug-price/amikacin/ampucin-500mg.htm
Amricin (100mg),https://www.medindia.net/drug-price/amikacin/amricin-100mg.htm
Amricin (250mg),https://www.medindia.net/drug-price/amikacin/amricin-250mg.htm
Amricin (500mg),https://www.medindia.net/drug-price/amikacin/amricin-500mg.htm
Amtop (100mg 10ml),https://www.medindia.net/drug-price/amikacin/amtop-100mg-10ml.htm
Amtop (250mg),https://www.medindia.net/drug-price/amikacin/amtop-250mg.htm
Amtop (500mg),https://www.medindia.net/drug-price/amikacin/amtop-500mg.htm
Amwin (100mg),https://www.medindia.net/drug-price/amikacin/amwin-100mg.htm
Amwin (250mg),https://www.medindia.net/drug-price/amikacin/amwin-250mg.htm
Amwin (500mg),https://www.medindia.net/drug-price/amikacin/amwin-500mg.htm
Amycan (100mg),https://www.medindia.net/drug-price/amikacin/amycan-100mg.htm
Amycan (250mg),https://www.medindia.net/drug-price/amikacin/amycan-250mg.htm
Amycan (500mg),https://www.medindia.net/drug-price/amikacin/amycan-500mg.htm
Amycin (50mg),https://www.medindia.net/drug-price/amikacin/amycin-50mg.htm
Amyzen (100mg),https://www.medindia.net/drug-price/amikacin/amyzen-100mg.htm
Amyzen (250mg),https://www.medindia.net/drug-price/amikacin/amyzen-250mg.htm
Amyzen (500mg),https://www.medindia.net/drug-price/amikacin/amyzen-500mg.htm
AMZ (100mg),https://www.medindia.net/drug-price/amikacin/amz-100mg.htm
AMZ (250mg),https://www.medindia.net/drug-price/amikacin/amz-250mg.htm
AMZ (500mg),https://www.medindia.net/drug-price/amikacin/amz-500mg.htm
Amzo (500mg),https://www.medindia.net/drug-price/amikacin/amzo-500mg.htm
AN MIC (100mg),https://www.medindia.net/drug-price/amikacin/an-mic-100mg.htm
AN MIC (250mg),https://www.medindia.net/drug-price/amikacin/an-mic-250mg.htm
AN MIC (500mg),https://www.medindia.net/drug-price/amikacin/an-mic-500mg.htm
Anamika (100mg),https://www.medindia.net/drug-price/amikacin/anamika-100mg.htm
Anamika (250mg),https://www.medindia.net/drug-price/amikacin/anamika-250mg.htm
Anamika (500mg),https://www.medindia.net/drug-price/amikacin/anamika-500mg.htm
Ancel (500mg),https://www.medindia.net/drug-price/amikacin/ancel-500mg.htm
Ancin (100mg),https://www.medindia.net/drug-price/amikacin/ancin-100mg.htm
Ancin (250mg),https://www.medindia.net/drug-price/amikacin/ancin-250mg.htm
Ancin (500mg),https://www.medindia.net/drug-price/amikacin/ancin-500mg.htm
Ancin (5ml),https://www.medindia.net/drug-price/amikacin/ancin-5ml.htm
Ancin-D,https://www.medindia.net/drug-price/amikacin/ancin-d-injection.htm
Ancin-D,https://www.medindia.net/drug-price/amikacin/ancin-d-drop.htm
Antinag (100mg),https://www.medindia.net/drug-price/amikacin/antinag-100mg.htm
Antinag (500mg),https://www.medindia.net/drug-price/amikacin/antinag-500mg.htm
Aquacin (100mg),https://www.medindia.net/drug-price/amikacin/aquacin-100mg.htm
Aquacin (500mg),https://www.medindia.net/drug-price/amikacin/aquacin-500mg.htm
Arimic (100mg),https://www.medindia.net/drug-price/amikacin/arimic-100mg.htm
Arimic (250mg),https://www.medindia.net/drug-price/amikacin/arimic-250mg.htm
Arimic (500mg),https://www.medindia.net/drug-price/amikacin/arimic-500mg.htm
Askacin (500mg),https://www.medindia.net/drug-price/amikacin/askacin-500mg.htm
Atmika (100mg),https://www.medindia.net/drug-price/amikacin/atmika-100mg.htm
Atmika (500mg),https://www.medindia.net/drug-price/amikacin/atmika-500mg.htm
Atsofine (100mg),https://www.medindia.net/drug-price/amikacin/atsofine-100mg.htm
Atsofine (250mg),https://www.medindia.net/drug-price/amikacin/atsofine-250mg.htm
Atsofine (500mg),https://www.medindia.net/drug-price/amikacin/atsofine-500mg.htm
Avikacin (100mg),https://www.medindia.net/drug-price/amikacin/avikacin-100mg.htm
Avikacin (500mg),https://www.medindia.net/drug-price/amikacin/avikacin-500mg.htm
